5/2/2015
1:24:15 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
1.880333	2.524652	1.892017	1.401907	2.477476	-0.408523	1174.798512	1.401907	2.477476
1.880667	2.524652	1.922398	1.406979	2.482542	-0.408523	1214.846562	1.406979	2.482542
1.881000	2.504376	1.902144	1.386691	2.502807	-0.953221	1188.147862	1.386691	2.502807
1.881333	2.499307	1.917334	1.396835	2.492675	-1.089396	1208.171887	1.396835	2.492675
1.881667	2.529721	1.892017	1.406979	2.512940	-0.272349	1174.798512	1.406979	2.512940
1.882000	2.539859	1.912271	1.391763	2.502807	0.000000	1201.497212	1.391763	2.502807
1.882333	2.534790	1.922398	1.401907	2.497741	-0.136174	1214.846562	1.401907	2.497741
1.882667	2.534790	1.912271	1.401907	2.467343	-0.136174	1201.497212	1.401907	2.467343
1.883000	2.534790	1.897080	1.381620	2.482542	-0.136174	1181.473187	1.381620	2.482542
1.883333	2.534790	1.902144	1.406979	2.512940	-0.136174	1188.147862	1.406979	2.512940
1.883667	2.549997	1.902144	1.391763	2.482542	0.272349	1188.147862	1.391763	2.482542
1.884000	2.549997	1.922398	1.412051	2.482542	0.272349	1214.846562	1.412051	2.482542
1.884333	2.549997	1.912271	1.386691	2.462277	0.272349	1201.497212	1.386691	2.462277
1.884667	2.529721	1.917334	1.396835	2.467343	-0.272349	1208.171887	1.396835	2.467343
1.885000	2.534790	1.922398	1.376548	2.497741	-0.136174	1214.846562	1.376548	2.497741
1.885333	2.529721	1.892017	1.406979	2.518006	-0.272349	1174.798512	1.406979	2.518006
1.885667	2.534790	1.912271	1.386691	2.497741	-0.136174	1201.497212	1.386691	2.497741
1.886000	2.524652	1.922398	1.386691	2.507873	-0.408523	1214.846562	1.386691	2.507873
1.886333	2.570273	1.912271	1.386691	2.492675	0.817047	1201.497212	1.386691	2.492675
1.886667	2.565204	1.912271	1.381620	2.467343	0.680873	1201.497212	1.381620	2.467343
1.887000	2.534790	1.922398	1.417122	2.507873	-0.136174	1214.846562	1.417122	2.507873
1.887333	2.549997	1.922398	1.391763	2.502807	0.272349	1214.846562	1.391763	2.502807
1.887667	2.565204	1.902144	1.401907	2.497741	0.680873	1188.147862	1.401907	2.497741
1.888000	2.565204	1.917334	1.396835	2.502807	0.680873	1208.171887	1.396835	2.502807
1.888333	2.570273	1.907207	1.381620	2.477476	0.817047	1194.822537	1.381620	2.477476
1.888667	2.555066	1.912271	1.406979	2.467343	0.408524	1201.497212	1.406979	2.467343
1.889000	2.570273	1.907207	1.391763	2.482542	0.817047	1194.822537	1.391763	2.482542
1.889333	2.560135	1.912271	1.391763	2.497741	0.544698	1201.497212	1.391763	2.497741
1.889667	2.565204	1.922398	1.406979	2.487608	0.680873	1214.846562	1.406979	2.487608
1.890000	2.570273	1.917334	1.396835	2.507873	0.817047	1208.171887	1.396835	2.507873
1.890333	2.585480	1.922398	1.396835	2.472409	1.225571	1214.846562	1.396835	2.472409
1.890667	2.575342	1.912271	1.401907	2.492675	0.953222	1201.497212	1.401907	2.492675
1.891000	2.580411	1.907207	1.406979	2.487608	1.089396	1194.822537	1.406979	2.487608
1.891333	2.585480	1.912271	1.401907	2.518006	1.225571	1201.497212	1.401907	2.518006
1.891667	2.626032	1.922398	1.401907	2.502807	2.314967	1214.846562	1.401907	2.502807
1.892000	2.631101	1.922398	1.386691	2.512940	2.451141	1214.846562	1.386691	2.512940
1.892333	2.636170	1.892017	1.406979	2.497741	2.587316	1174.798512	1.406979	2.497741
1.892667	2.631101	1.912271	1.386691	2.482542	2.451141	1201.497212	1.386691	2.482542
1.893000	2.636170	1.922398	1.406979	2.477476	2.587316	1214.846562	1.406979	2.477476
1.893333	2.651376	1.912271	1.371476	2.477476	2.995839	1201.497212	1.371476	2.477476
1.893667	2.641238	1.902144	1.376548	2.492675	2.723490	1188.147862	1.376548	2.492675
1.894000	2.661514	1.912271	1.401907	2.497741	3.268188	1201.497212	1.401907	2.497741
1.894333	2.686859	1.907207	1.401907	2.462277	3.949061	1194.822537	1.401907	2.462277
1.894667	2.676721	1.907207	1.386691	2.472409	3.676712	1194.822537	1.386691	2.472409
1.895000	2.702066	1.917334	1.396835	2.477476	4.357584	1208.171887	1.396835	2.477476
1.895333	2.696997	1.907207	1.396835	2.507873	4.221410	1194.822537	1.396835	2.507873
1.895667	2.691928	1.907207	1.391763	2.518006	4.085235	1194.822537	1.391763	2.518006
1.896000	2.717273	1.907207	1.396835	2.502807	4.766108	1194.822537	1.396835	2.502807
1.896333	2.747687	1.922398	1.406979	2.507873	5.583155	1214.846562	1.406979	2.507873
1.896667	2.752756	1.907207	1.391763	2.502807	5.719329	1194.822537	1.391763	2.502807
1.897000	2.767963	1.907207	1.386691	2.497741	6.127853	1194.822537	1.386691	2.497741
1.897333	2.747687	1.912271	1.401907	2.477476	5.583155	1201.497212	1.401907	2.477476
1.897667	2.747687	1.917334	1.396835	2.512940	5.583155	1208.171887	1.396835	2.512940
1.898000	2.767963	1.907207	1.386691	2.502807	6.127853	1194.822537	1.386691	2.502807
1.898333	2.783170	1.907207	1.401907	2.497741	6.536376	1194.822537	1.401907	2.497741
1.898667	2.762894	1.907207	1.406979	2.472409	5.991678	1194.822537	1.406979	2.472409
1.899000	2.737549	1.917334	1.391763	2.482542	5.310806	1208.171887	1.391763	2.482542
1.899333	2.732480	1.912271	1.391763	2.477476	5.174631	1201.497212	1.391763	2.477476
1.899667	2.712204	1.917334	1.376548	2.497741	4.629933	1208.171887	1.376548	2.497741
1.900000	2.717273	1.902144	1.396835	2.497741	4.766108	1188.147862	1.396835	2.497741
1.900333	2.686859	1.912271	1.396835	2.512940	3.949061	1201.497212	1.396835	2.512940
1.900667	2.702066	1.912271	1.406979	2.502807	4.357584	1201.497212	1.406979	2.502807
1.901000	2.702066	1.907207	1.401907	2.492675	4.357584	1194.822537	1.401907	2.492675
1.901333	2.656445	1.907207	1.386691	2.482542	3.132014	1194.822537	1.386691	2.482542
1.901667	2.615894	1.917334	1.401907	2.502807	2.042618	1208.171887	1.401907	2.502807
1.902000	2.636170	1.922398	1.412051	2.502807	2.587316	1214.846562	1.412051	2.502807
1.902333	2.615894	1.912271	1.401907	2.512940	2.042618	1201.497212	1.401907	2.512940
1.902667	2.585480	1.917334	1.401907	2.487608	1.225571	1208.171887	1.401907	2.487608
1.903000	2.570273	1.907207	1.401907	2.487608	0.817047	1194.822537	1.401907	2.487608
1.903333	2.539859	1.907207	1.396835	2.482542	0.000000	1194.822537	1.396835	2.482542
1.903667	2.519583	1.897080	1.396835	2.472409	-0.544698	1181.473187	1.396835	2.472409
1.904000	2.484100	1.917334	1.406979	2.492675	-1.497919	1208.171887	1.406979	2.492675
1.904333	2.479031	1.902144	1.391763	2.512940	-1.634094	1188.147862	1.391763	2.512940
1.904667	2.453686	1.907207	1.381620	2.523072	-2.314966	1194.822537	1.381620	2.523072
1.905000	2.468893	1.927461	1.396835	2.462277	-1.906443	1221.521238	1.396835	2.462277
1.905333	2.453686	1.927461	1.406979	2.472409	-2.314966	1221.521238	1.406979	2.472409
1.905667	2.443548	1.897080	1.401907	2.502807	-2.587315	1181.473187	1.401907	2.502807
1.906000	2.448617	1.907207	1.406979	2.507873	-2.451141	1194.822537	1.406979	2.507873
1.906333	2.413135	1.917334	1.396835	2.507873	-3.404362	1208.171887	1.396835	2.507873
1.906667	2.468893	1.912271	1.406979	2.502807	-1.906443	1201.497212	1.406979	2.502807
1.907000	2.433410	1.912271	1.401907	2.487608	-2.859664	1201.497212	1.401907	2.487608
1.907333	2.458755	1.917334	1.406979	2.487608	-2.178792	1208.171887	1.406979	2.487608
1.907667	2.453686	1.917334	1.412051	2.482542	-2.314966	1208.171887	1.412051	2.482542
1.908000	2.443548	1.922398	1.406979	2.472409	-2.587315	1214.846562	1.406979	2.472409
1.908333	2.463824	1.907207	1.401907	2.512940	-2.042617	1194.822537	1.401907	2.512940
1.908667	2.489169	1.917334	1.401907	2.477476	-1.361745	1208.171887	1.401907	2.477476
1.909000	2.479031	1.912271	1.401907	2.472409	-1.634094	1201.497212	1.401907	2.472409
1.909333	2.473962	1.917334	1.401907	2.477476	-1.770268	1208.171887	1.401907	2.477476
1.909667	2.489169	1.912271	1.401907	2.462277	-1.361745	1201.497212	1.401907	2.462277
1.910000	2.479031	1.912271	1.386691	2.502807	-1.634094	1201.497212	1.386691	2.502807
1.910333	2.479031	1.917334	1.391763	2.518006	-1.634094	1208.171887	1.391763	2.518006
1.910667	2.499307	1.907207	1.386691	2.507873	-1.089396	1194.822537	1.386691	2.507873
1.911000	2.504376	1.912271	1.391763	2.507873	-0.953221	1201.497212	1.391763	2.507873
1.911333	2.514514	1.912271	1.401907	2.482542	-0.680872	1201.497212	1.401907	2.482542
1.911667	2.494238	1.917334	1.396835	2.487608	-1.225570	1208.171887	1.396835	2.487608
1.912000	2.514514	1.917334	1.422194	2.467343	-0.680872	1208.171887	1.422194	2.467343
1.912333	2.479031	1.902144	1.406979	2.492675	-1.634094	1188.147862	1.406979	2.492675
1.912667	2.499307	1.922398	1.412051	2.487608	-1.089396	1214.846562	1.412051	2.487608
1.913000	2.519583	1.922398	1.412051	2.472409	-0.544698	1214.846562	1.412051	2.472409
1.913333	2.509445	1.927461	1.406979	2.472409	-0.817047	1221.521238	1.406979	2.472409
1.913667	2.524652	1.927461	1.412051	2.462277	-0.408523	1221.521238	1.412051	2.462277
1.914000	2.489169	1.932525	1.412051	2.492675	-1.361745	1228.195913	1.412051	2.492675
1.914333	2.489169	1.902144	1.396835	2.492675	-1.361745	1188.147862	1.396835	2.492675
1.914667	2.494238	1.912271	1.391763	2.502807	-1.225570	1201.497212	1.391763	2.502807
1.915000	2.494238	1.922398	1.401907	2.507873	-1.225570	1214.846562	1.401907	2.507873
1.915333	2.519583	1.912271	1.406979	2.507873	-0.544698	1201.497212	1.406979	2.507873
1.915667	2.529721	1.912271	1.391763	2.477476	-0.272349	1201.497212	1.391763	2.477476
1.916000	2.479031	1.912271	1.401907	2.507873	-1.634094	1201.497212	1.401907	2.507873
1.916333	2.494238	1.917334	1.391763	2.507873	-1.225570	1208.171887	1.391763	2.507873
1.916667	2.539859	1.902144	1.406979	2.502807	0.000000	1188.147862	1.406979	2.502807
1.917000	2.534790	1.917334	1.401907	2.482542	-0.136174	1208.171887	1.401907	2.482542
1.917333	2.534790	1.917334	1.401907	2.512940	-0.136174	1208.171887	1.401907	2.512940
1.917667	2.544928	1.902144	1.396835	2.477476	0.136175	1188.147862	1.396835	2.477476
1.918000	2.539859	1.902144	1.406979	2.462277	0.000000	1188.147862	1.406979	2.462277
1.918333	2.519583	1.907207	1.396835	2.472409	-0.544698	1194.822537	1.396835	2.472409
1.918667	2.524652	1.907207	1.386691	2.507873	-0.408523	1194.822537	1.386691	2.507873
1.919000	2.534790	1.917334	1.396835	2.512940	-0.136174	1208.171887	1.396835	2.512940
1.919333	2.555066	1.922398	1.396835	2.497741	0.408524	1214.846562	1.396835	2.497741
1.919667	2.544928	1.912271	1.406979	2.457210	0.136175	1201.497212	1.406979	2.457210
1.920000	2.539859	1.917334	1.391763	2.492675	0.000000	1208.171887	1.391763	2.492675
1.920333	2.529721	1.917334	1.406979	2.507873	-0.272349	1208.171887	1.406979	2.507873
1.920667	2.565204	1.927461	1.396835	2.507873	0.680873	1221.521238	1.396835	2.507873
1.921000	2.600687	1.886953	1.406979	2.492675	1.634094	1168.123837	1.406979	2.492675
1.921333	2.590549	1.912271	1.401907	2.482542	1.361745	1201.497212	1.401907	2.482542
1.921667	2.595618	1.927461	1.391763	2.492675	1.497920	1221.521238	1.391763	2.492675
1.922000	2.605756	1.907207	1.417122	2.472409	1.770269	1194.822537	1.417122	2.472409
1.922333	2.615894	1.902144	1.401907	2.477476	2.042618	1188.147862	1.401907	2.477476
1.922667	2.585480	1.907207	1.391763	2.477476	1.225571	1194.822537	1.391763	2.477476
1.923000	2.570273	1.897080	1.401907	2.512940	0.817047	1181.473187	1.401907	2.512940
1.923333	2.615894	1.922398	1.391763	2.467343	2.042618	1214.846562	1.391763	2.467343
1.923667	2.605756	1.912271	1.381620	2.477476	1.770269	1201.497212	1.381620	2.477476
1.924000	2.590549	1.907207	1.391763	2.477476	1.361745	1194.822537	1.391763	2.477476
1.924333	2.575342	1.907207	1.396835	2.497741	0.953222	1194.822537	1.396835	2.497741
1.924667	2.565204	1.912271	1.396835	2.497741	0.680873	1201.497212	1.396835	2.497741
1.925000	2.555066	1.922398	1.396835	2.512940	0.408524	1214.846562	1.396835	2.512940
1.925333	2.590549	1.902144	1.401907	2.502807	1.361745	1188.147862	1.401907	2.502807
1.925667	2.570273	1.892017	1.386691	2.497741	0.817047	1174.798512	1.386691	2.497741
1.926000	2.575342	1.907207	1.406979	2.487608	0.953222	1194.822537	1.406979	2.487608
1.926333	2.555066	1.917334	1.406979	2.477476	0.408524	1208.171887	1.406979	2.477476
1.926667	2.529721	1.897080	1.396835	2.507873	-0.272349	1181.473187	1.396835	2.507873
1.927000	2.560135	1.912271	1.412051	2.507873	0.544698	1201.497212	1.412051	2.507873
1.927333	2.524652	1.912271	1.401907	2.487608	-0.408523	1201.497212	1.401907	2.487608
1.927667	2.539859	1.912271	1.401907	2.477476	0.000000	1201.497212	1.401907	2.477476
1.928000	2.504376	1.912271	1.391763	2.472409	-0.953221	1201.497212	1.391763	2.472409
1.928333	2.479031	1.922398	1.406979	2.482542	-1.634094	1214.846562	1.406979	2.482542
1.928667	2.494238	1.907207	1.412051	2.492675	-1.225570	1194.822537	1.412051	2.492675
1.929000	2.473962	1.907207	1.401907	2.507873	-1.770268	1194.822537	1.401907	2.507873
1.929333	2.479031	1.886953	1.406979	2.507873	-1.634094	1168.123837	1.406979	2.507873
1.929667	2.484100	1.917334	1.396835	2.492675	-1.497919	1208.171887	1.396835	2.492675
1.930000	2.484100	1.917334	1.386691	2.482542	-1.497919	1208.171887	1.386691	2.482542
1.930333	2.473962	1.902144	1.396835	2.497741	-1.770268	1188.147862	1.396835	2.497741
1.930667	2.453686	1.917334	1.386691	2.507873	-2.314966	1208.171887	1.386691	2.507873
1.931000	2.484100	1.892017	1.376548	2.523072	-1.497919	1174.798512	1.376548	2.523072
1.931333	2.504376	1.917334	1.412051	2.502807	-0.953221	1208.171887	1.412051	2.502807
1.931667	2.484100	1.912271	1.391763	2.502807	-1.497919	1201.497212	1.391763	2.502807
1.932000	2.504376	1.917334	1.406979	2.472409	-0.953221	1208.171887	1.406979	2.472409
1.932333	2.509445	1.917334	1.401907	2.462277	-0.817047	1208.171887	1.401907	2.462277
1.932667	2.479031	1.907207	1.381620	2.482542	-1.634094	1194.822537	1.381620	2.482542
1.933000	2.463824	1.907207	1.396835	2.497741	-2.042617	1194.822537	1.396835	2.497741
1.933333	2.494238	1.917334	1.417122	2.512940	-1.225570	1208.171887	1.417122	2.512940
1.933667	2.499307	1.917334	1.406979	2.507873	-1.089396	1208.171887	1.406979	2.507873
1.934000	2.514514	1.927461	1.406979	2.462277	-0.680872	1221.521238	1.406979	2.462277
1.934333	2.504376	1.897080	1.406979	2.497741	-0.953221	1181.473187	1.406979	2.497741
1.934667	2.524652	1.881890	1.412051	2.497741	-0.408523	1161.449162	1.412051	2.497741
1.935000	2.539859	1.902144	1.391763	2.502807	0.000000	1188.147862	1.391763	2.502807
1.935333	2.549997	1.912271	1.406979	2.502807	0.272349	1201.497212	1.406979	2.502807
1.935667	2.539859	1.912271	1.417122	2.497741	0.000000	1201.497212	1.417122	2.497741
1.936000	2.539859	1.907207	1.406979	2.482542	0.000000	1194.822537	1.406979	2.482542
1.936333	2.549997	1.907207	1.401907	2.467343	0.272349	1194.822537	1.401907	2.467343
1.936667	2.524652	1.922398	1.391763	2.487608	-0.408523	1214.846562	1.391763	2.487608
1.937000	2.555066	1.912271	1.401907	2.507873	0.408524	1201.497212	1.401907	2.507873
1.937333	2.539859	1.912271	1.396835	2.518006	0.000000	1201.497212	1.396835	2.518006
1.937667	2.570273	1.897080	1.391763	2.472409	0.817047	1181.473187	1.391763	2.472409
1.938000	2.524652	1.927461	1.401907	2.477476	-0.408523	1221.521238	1.401907	2.477476
1.938333	2.534790	1.917334	1.396835	2.492675	-0.136174	1208.171887	1.396835	2.492675
1.938667	2.529721	1.927461	1.401907	2.497741	-0.272349	1221.521238	1.401907	2.497741
1.939000	2.560135	1.907207	1.396835	2.507873	0.544698	1194.822537	1.396835	2.507873
1.939333	2.565204	1.912271	1.396835	2.507873	0.680873	1201.497212	1.396835	2.507873
1.939667	2.565204	1.907207	1.401907	2.502807	0.680873	1194.822537	1.401907	2.502807
1.940000	2.560135	1.907207	1.391763	2.482542	0.544698	1194.822537	1.391763	2.482542
1.940333	2.560135	1.902144	1.401907	2.482542	0.544698	1188.147862	1.401907	2.482542
1.940667	2.539859	1.917334	1.391763	2.482542	0.000000	1208.171887	1.391763	2.482542
1.941000	2.524652	1.912271	1.396835	2.512940	-0.408523	1201.497212	1.396835	2.512940
1.941333	2.555066	1.912271	1.401907	2.492675	0.408524	1201.497212	1.401907	2.492675
1.941667	2.534790	1.917334	1.391763	2.492675	-0.136174	1208.171887	1.391763	2.492675
1.942000	2.544928	1.907207	1.401907	2.472409	0.136175	1194.822537	1.401907	2.472409
1.942333	2.539859	1.917334	1.401907	2.472409	0.000000	1208.171887	1.401907	2.472409
1.942667	2.519583	1.912271	1.386691	2.482542	-0.544698	1201.497212	1.386691	2.482542
1.943000	2.524652	1.912271	1.381620	2.497741	-0.408523	1201.497212	1.381620	2.497741
1.943333	2.519583	1.927461	1.391763	2.512940	-0.544698	1221.521238	1.391763	2.512940
1.943667	2.534790	1.907207	1.406979	2.512940	-0.136174	1194.822537	1.406979	2.512940
1.944000	2.544928	1.902144	1.401907	2.507873	0.136175	1188.147862	1.401907	2.507873
1.944333	2.524652	1.922398	1.401907	2.487608	-0.408523	1214.846562	1.401907	2.487608
1.944667	2.539859	1.912271	1.401907	2.457210	0.000000	1201.497212	1.401907	2.457210
1.945000	2.514514	1.907207	1.401907	2.497741	-0.680872	1194.822537	1.401907	2.497741
1.945333	2.529721	1.922398	1.396835	2.507873	-0.272349	1214.846562	1.396835	2.507873
1.945667	2.549997	1.907207	1.396835	2.492675	0.272349	1194.822537	1.396835	2.492675
1.946000	2.534790	1.912271	1.406979	2.477476	-0.136174	1201.497212	1.406979	2.477476
1.946333	2.544928	1.897080	1.406979	2.482542	0.136175	1181.473187	1.406979	2.482542
1.946667	2.529721	1.912271	1.406979	2.472409	-0.272349	1201.497212	1.406979	2.472409
1.947000	2.539859	1.907207	1.401907	2.477476	0.000000	1194.822537	1.401907	2.477476
1.947333	2.514514	1.907207	1.406979	2.492675	-0.680872	1194.822537	1.406979	2.492675
1.947667	2.504376	1.917334	1.401907	2.497741	-0.953221	1208.171887	1.401907	2.497741
1.948000	2.529721	1.922398	1.391763	2.502807	-0.272349	1214.846562	1.391763	2.502807
1.948333	2.555066	1.912271	1.396835	2.467343	0.408524	1201.497212	1.396835	2.467343
1.948667	2.529721	1.902144	1.381620	2.487608	-0.272349	1188.147862	1.381620	2.487608
1.949000	2.524652	1.912271	1.386691	2.507873	-0.408523	1201.497212	1.386691	2.507873
1.949333	2.514514	1.907207	1.401907	2.512940	-0.680872	1194.822537	1.401907	2.512940
1.949667	2.514514	1.917334	1.401907	2.492675	-0.680872	1208.171887	1.401907	2.492675
1.950000	2.544928	1.912271	1.417122	2.507873	0.136175	1201.497212	1.417122	2.507873
1.950333	2.544928	1.917334	1.396835	2.492675	0.136175	1208.171887	1.396835	2.492675
1.950667	2.529721	1.886953	1.396835	2.487608	-0.272349	1168.123837	1.396835	2.487608
1.951000	2.529721	1.912271	1.401907	2.472409	-0.272349	1201.497212	1.401907	2.472409
1.951333	2.504376	1.912271	1.401907	2.482542	-0.953221	1201.497212	1.401907	2.482542
1.951667	2.509445	1.907207	1.386691	2.487608	-0.817047	1194.822537	1.386691	2.487608
1.952000	2.499307	1.912271	1.391763	2.502807	-1.089396	1201.497212	1.391763	2.502807
1.952333	2.514514	1.917334	1.396835	2.487608	-0.680872	1208.171887	1.396835	2.487608
1.952667	2.514514	1.892017	1.412051	2.472409	-0.680872	1174.798512	1.412051	2.472409
1.953000	2.519583	1.922398	1.386691	2.477476	-0.544698	1214.846562	1.386691	2.477476
1.953333	2.519583	1.907207	1.396835	2.482542	-0.544698	1194.822537	1.396835	2.482542
1.953667	2.499307	1.917334	1.401907	2.507873	-1.089396	1208.171887	1.401907	2.507873
1.954000	2.499307	1.902144	1.391763	2.512940	-1.089396	1188.147862	1.391763	2.512940
1.954333	2.514514	1.886953	1.381620	2.512940	-0.680872	1168.123837	1.381620	2.512940
1.954667	2.534790	1.892017	1.401907	2.507873	-0.136174	1174.798512	1.401907	2.507873
1.955000	2.534790	1.917334	1.406979	2.492675	-0.136174	1208.171887	1.406979	2.492675
1.955333	2.529721	1.907207	1.401907	2.487608	-0.272349	1194.822537	1.401907	2.487608
1.955667	2.524652	1.897080	1.412051	2.518006	-0.408523	1181.473187	1.412051	2.518006
1.956000	2.529721	1.917334	1.401907	2.518006	-0.272349	1208.171887	1.401907	2.518006
1.956333	2.509445	1.917334	1.406979	2.502807	-0.817047	1208.171887	1.406979	2.502807
1.956667	2.534790	1.917334	1.401907	2.477476	-0.136174	1208.171887	1.401907	2.477476
1.957000	2.524652	1.917334	1.412051	2.467343	-0.408523	1208.171887	1.412051	2.467343
1.957333	2.529721	1.912271	1.406979	2.477476	-0.272349	1201.497212	1.406979	2.477476
1.957667	2.514514	1.907207	1.391763	2.477476	-0.680872	1194.822537	1.391763	2.477476
1.958000	2.524652	1.907207	1.401907	2.502807	-0.408523	1194.822537	1.401907	2.502807
1.958333	2.524652	1.902144	1.396835	2.497741	-0.408523	1188.147862	1.396835	2.497741
1.958667	2.524652	1.912271	1.401907	2.523072	-0.408523	1201.497212	1.401907	2.523072
1.959000	2.544928	1.897080	1.406979	2.497741	0.136175	1181.473187	1.406979	2.497741
1.959333	2.529721	1.917334	1.412051	2.467343	-0.272349	1208.171887	1.412051	2.467343
1.959667	2.509445	1.917334	1.396835	2.507873	-0.817047	1208.171887	1.396835	2.507873
1.960000	2.529721	1.902144	1.401907	2.512940	-0.272349	1188.147862	1.401907	2.512940
1.960333	2.560135	1.912271	1.412051	2.507873	0.544698	1201.497212	1.412051	2.507873
1.960667	2.555066	1.907207	1.406979	2.507873	0.408524	1194.822537	1.406979	2.507873
1.961000	2.544928	1.902144	1.417122	2.487608	0.136175	1188.147862	1.417122	2.487608
1.961333	2.539859	1.902144	1.396835	2.477476	0.000000	1188.147862	1.396835	2.477476
1.961667	2.544928	1.902144	1.412051	2.487608	0.136175	1188.147862	1.412051	2.487608
1.962000	2.519583	1.907207	1.406979	2.482542	-0.544698	1194.822537	1.406979	2.482542
1.962333	2.519583	1.902144	1.396835	2.502807	-0.544698	1188.147862	1.396835	2.502807
1.962667	2.524652	1.912271	1.406979	2.507873	-0.408523	1201.497212	1.406979	2.507873
1.963000	2.565204	1.902144	1.401907	2.472409	0.680873	1188.147862	1.401907	2.472409
1.963333	2.524652	1.917334	1.406979	2.477476	-0.408523	1208.171887	1.406979	2.477476
1.963667	2.534790	1.912271	1.376548	2.507873	-0.136174	1201.497212	1.376548	2.507873
1.964000	2.524652	1.917334	1.396835	2.497741	-0.408523	1208.171887	1.396835	2.497741
1.964333	2.509445	1.912271	1.406979	2.512940	-0.817047	1201.497212	1.406979	2.512940
1.964667	2.524652	1.922398	1.401907	2.502807	-0.408523	1214.846562	1.401907	2.502807
1.965000	2.565204	1.917334	1.381620	2.507873	0.680873	1208.171887	1.381620	2.507873
1.965333	2.555066	1.912271	1.406979	2.487608	0.408524	1201.497212	1.406979	2.487608
1.965667	2.529721	1.912271	1.401907	2.482542	-0.272349	1201.497212	1.401907	2.482542
1.966000	2.529721	1.907207	1.386691	2.477476	-0.272349	1194.822537	1.386691	2.477476
1.966333	2.509445	1.922398	1.401907	2.492675	-0.817047	1214.846562	1.401907	2.492675
1.966667	2.534790	1.922398	1.396835	2.497741	-0.136174	1214.846562	1.396835	2.497741
1.967000	2.544928	1.907207	1.381620	2.502807	0.136175	1194.822537	1.381620	2.502807
1.967333	2.534790	1.902144	1.396835	2.492675	-0.136174	1188.147862	1.396835	2.492675
1.967667	2.534790	1.902144	1.406979	2.477476	-0.136174	1188.147862	1.406979	2.477476
1.968000	2.509445	1.912271	1.401907	2.482542	-0.817047	1201.497212	1.401907	2.482542
1.968333	2.499307	1.907207	1.406979	2.492675	-1.089396	1194.822537	1.406979	2.492675
1.968667	2.494238	1.912271	1.401907	2.507873	-1.225570	1201.497212	1.401907	2.507873
1.969000	2.524652	1.932525	1.401907	2.502807	-0.408523	1228.195913	1.401907	2.502807
1.969333	2.539859	1.922398	1.417122	2.523072	0.000000	1214.846562	1.417122	2.523072
1.969667	2.544928	1.907207	1.386691	2.492675	0.136175	1194.822537	1.386691	2.492675
1.970000	2.549997	1.902144	1.401907	2.477476	0.272349	1188.147862	1.401907	2.477476
1.970333	2.514514	1.912271	1.386691	2.507873	-0.680872	1201.497212	1.386691	2.507873
1.970667	2.524652	1.917334	1.401907	2.512940	-0.408523	1208.171887	1.401907	2.512940
1.971000	2.539859	1.902144	1.412051	2.497741	0.000000	1188.147862	1.412051	2.497741
1.971333	2.555066	1.912271	1.401907	2.492675	0.408524	1201.497212	1.401907	2.492675
1.971667	2.544928	1.897080	1.371476	2.492675	0.136175	1181.473187	1.371476	2.492675
1.972000	2.539859	1.907207	1.406979	2.482542	0.000000	1194.822537	1.406979	2.482542
1.972333	2.529721	1.912271	1.406979	2.482542	-0.272349	1201.497212	1.406979	2.482542
1.972667	2.519583	1.922398	1.401907	2.482542	-0.544698	1214.846562	1.401907	2.482542
1.973000	2.509445	1.917334	1.401907	2.457210	-0.817047	1208.171887	1.401907	2.457210
1.973333	2.504376	1.912271	1.406979	2.507873	-0.953221	1201.497212	1.406979	2.507873
1.973667	2.499307	1.912271	1.396835	2.507873	-1.089396	1201.497212	1.396835	2.507873
1.974000	2.519583	1.922398	1.401907	2.472409	-0.544698	1214.846562	1.401907	2.472409
1.974333	2.514514	1.912271	1.401907	2.482542	-0.680872	1201.497212	1.401907	2.482542
1.974667	2.514514	1.912271	1.406979	2.512940	-0.680872	1201.497212	1.406979	2.512940
1.975000	2.519583	1.912271	1.406979	2.518006	-0.544698	1201.497212	1.406979	2.518006
1.975333	2.514514	1.912271	1.401907	2.497741	-0.680872	1201.497212	1.401907	2.497741
1.975667	2.555066	1.917334	1.406979	2.492675	0.408524	1208.171887	1.406979	2.492675
1.976000	2.529721	1.907207	1.401907	2.487608	-0.272349	1194.822537	1.401907	2.487608
1.976333	2.539859	1.917334	1.401907	2.477476	0.000000	1208.171887	1.401907	2.477476
1.976667	2.544928	1.912271	1.401907	2.477476	0.136175	1201.497212	1.401907	2.477476
1.977000	2.504376	1.917334	1.401907	2.457210	-0.953221	1208.171887	1.401907	2.457210
1.977333	2.509445	1.897080	1.396835	2.507873	-0.817047	1181.473187	1.396835	2.507873
1.977667	2.539859	1.917334	1.401907	2.477476	0.000000	1208.171887	1.401907	2.477476
1.978000	2.529721	1.917334	1.396835	2.482542	-0.272349	1208.171887	1.396835	2.482542
1.978333	2.529721	1.902144	1.412051	2.482542	-0.272349	1188.147862	1.412051	2.482542
1.978667	2.519583	1.912271	1.386691	2.482542	-0.544698	1201.497212	1.386691	2.482542
