5/2/2015
1:30:04 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
3.666667	2.544928	1.552761	1.417122	2.492675	0.136175	727.595284	1.417122	2.492675
3.667000	2.524652	1.557825	1.406979	2.497741	-0.408523	734.269959	1.406979	2.497741
3.667333	2.534790	1.542634	1.401907	2.487608	-0.136174	714.245934	1.401907	2.487608
3.667667	2.529721	1.547698	1.381620	2.477476	-0.272349	720.920609	1.381620	2.477476
3.668000	2.529721	1.567952	1.401907	2.472409	-0.272349	747.619309	1.401907	2.472409
3.668333	2.514514	1.552761	1.396835	2.487608	-0.680872	727.595284	1.396835	2.487608
3.668667	2.514514	1.557825	1.406979	2.518006	-0.680872	734.269959	1.406979	2.518006
3.669000	2.524652	1.578079	1.406979	2.492675	-0.408523	760.968659	1.406979	2.492675
3.669333	2.560135	1.547698	1.401907	2.512940	0.544698	720.920609	1.401907	2.512940
3.669667	2.524652	1.562888	1.401907	2.467343	-0.408523	740.944634	1.401907	2.467343
3.670000	2.514514	1.562888	1.386691	2.502807	-0.680872	740.944634	1.386691	2.502807
3.670333	2.539859	1.552761	1.406979	2.502807	0.000000	727.595284	1.406979	2.502807
3.670667	2.539859	1.567952	1.381620	2.497741	0.000000	747.619309	1.381620	2.497741
3.671000	2.539859	1.557825	1.396835	2.482542	0.000000	734.269959	1.396835	2.482542
3.671333	2.544928	1.557825	1.412051	2.487608	0.136175	734.269959	1.412051	2.487608
3.671667	2.534790	1.547698	1.412051	2.482542	-0.136174	720.920609	1.412051	2.482542
3.672000	2.514514	1.547698	1.381620	2.487608	-0.680872	720.920609	1.381620	2.487608
3.672333	2.514514	1.562888	1.391763	2.507873	-0.680872	740.944634	1.391763	2.507873
3.672667	2.519583	1.557825	1.417122	2.507873	-0.544698	734.269959	1.417122	2.507873
3.673000	2.539859	1.542634	1.396835	2.502807	0.000000	714.245934	1.396835	2.502807
3.673333	2.549997	1.562888	1.396835	2.462277	0.272349	740.944634	1.396835	2.462277
3.673667	2.504376	1.547698	1.406979	2.507873	-0.953221	720.920609	1.406979	2.507873
3.674000	2.524652	1.552761	1.412051	2.497741	-0.408523	727.595284	1.412051	2.497741
3.674333	2.544928	1.547698	1.406979	2.512940	0.136175	720.920609	1.406979	2.512940
3.674667	2.549997	1.557825	1.396835	2.482542	0.272349	734.269959	1.396835	2.482542
3.675000	2.549997	1.567952	1.396835	2.492675	0.272349	747.619309	1.396835	2.492675
3.675333	2.544928	1.567952	1.401907	2.482542	0.136175	747.619309	1.401907	2.482542
3.675667	2.524652	1.547698	1.406979	2.472409	-0.408523	720.920609	1.406979	2.472409
3.676000	2.509445	1.557825	1.406979	2.487608	-0.817047	734.269959	1.406979	2.487608
3.676333	2.519583	1.557825	1.396835	2.492675	-0.544698	734.269959	1.396835	2.492675
3.676667	2.519583	1.542634	1.406979	2.518006	-0.544698	714.245934	1.406979	2.518006
3.677000	2.549997	1.562888	1.412051	2.477476	0.272349	740.944634	1.412051	2.477476
3.677333	2.524652	1.557825	1.401907	2.472409	-0.408523	734.269959	1.401907	2.472409
3.677667	2.519583	1.557825	1.406979	2.502807	-0.544698	734.269959	1.406979	2.502807
3.678000	2.514514	1.547698	1.406979	2.507873	-0.680872	720.920609	1.406979	2.507873
3.678333	2.539859	1.557825	1.391763	2.512940	0.000000	734.269959	1.391763	2.512940
3.678667	2.534790	1.567952	1.401907	2.497741	-0.136174	747.619309	1.401907	2.497741
3.679000	2.544928	1.552761	1.396835	2.497741	0.136175	727.595284	1.396835	2.497741
3.679333	2.524652	1.552761	1.386691	2.482542	-0.408523	727.595284	1.386691	2.482542
3.679667	2.524652	1.562888	1.396835	2.477476	-0.408523	740.944634	1.396835	2.477476
3.680000	2.534790	1.562888	1.386691	2.477476	-0.136174	740.944634	1.386691	2.477476
3.680333	2.519583	1.552761	1.406979	2.497741	-0.544698	727.595284	1.406979	2.497741
3.680667	2.555066	1.567952	1.396835	2.477476	0.408524	747.619309	1.396835	2.477476
3.681000	2.539859	1.567952	1.401907	2.472409	0.000000	747.619309	1.401907	2.472409
3.681333	2.529721	1.557825	1.401907	2.482542	-0.272349	734.269959	1.401907	2.482542
3.681667	2.524652	1.562888	1.396835	2.502807	-0.408523	740.944634	1.396835	2.502807
3.682000	2.524652	1.562888	1.396835	2.507873	-0.408523	740.944634	1.396835	2.507873
3.682333	2.534790	1.547698	1.396835	2.507873	-0.136174	720.920609	1.396835	2.507873
3.682667	2.565204	1.557825	1.396835	2.487608	0.680873	734.269959	1.396835	2.487608
3.683000	2.544928	1.573015	1.401907	2.482542	0.136175	754.293984	1.401907	2.482542
3.683333	2.539859	1.552761	1.406979	2.477476	0.000000	727.595284	1.406979	2.477476
3.683667	2.529721	1.567952	1.401907	2.477476	-0.272349	747.619309	1.401907	2.477476
3.684000	2.509445	1.557825	1.406979	2.492675	-0.817047	734.269959	1.406979	2.492675
3.684333	2.544928	1.547698	1.412051	2.492675	0.136175	720.920609	1.412051	2.492675
3.684667	2.534790	1.547698	1.401907	2.487608	-0.136174	720.920609	1.401907	2.487608
3.685000	2.524652	1.562888	1.401907	2.477476	-0.408523	740.944634	1.401907	2.477476
3.685333	2.519583	1.527444	1.417122	2.477476	-0.544698	694.221909	1.417122	2.477476
3.685667	2.529721	1.552761	1.412051	2.492675	-0.272349	727.595284	1.412051	2.492675
3.686000	2.504376	1.562888	1.401907	2.502807	-0.953221	740.944634	1.401907	2.502807
3.686333	2.519583	1.557825	1.401907	2.507873	-0.544698	734.269959	1.401907	2.507873
3.686667	2.549997	1.547698	1.401907	2.507873	0.272349	720.920609	1.401907	2.507873
3.687000	2.534790	1.557825	1.401907	2.492675	-0.136174	734.269959	1.401907	2.492675
3.687333	2.534790	1.562888	1.386691	2.497741	-0.136174	740.944634	1.386691	2.497741
3.687667	2.529721	1.557825	1.391763	2.467343	-0.272349	734.269959	1.391763	2.467343
3.688000	2.514514	1.547698	1.401907	2.487608	-0.680872	720.920609	1.401907	2.487608
3.688333	2.560135	1.557825	1.396835	2.497741	0.544698	734.269959	1.396835	2.497741
3.688667	2.560135	1.557825	1.401907	2.482542	0.544698	734.269959	1.401907	2.482542
3.689000	2.544928	1.562888	1.391763	2.472409	0.136175	740.944634	1.391763	2.472409
3.689333	2.509445	1.557825	1.406979	2.482542	-0.817047	734.269959	1.406979	2.482542
3.689667	2.534790	1.557825	1.376548	2.462277	-0.136174	734.269959	1.376548	2.462277
3.690000	2.519583	1.567952	1.406979	2.497741	-0.544698	747.619309	1.406979	2.497741
3.690333	2.499307	1.547698	1.396835	2.492675	-1.089396	720.920609	1.396835	2.492675
3.690667	2.524652	1.567952	1.396835	2.497741	-0.408523	747.619309	1.396835	2.497741
3.691000	2.549997	1.562888	1.391763	2.512940	0.272349	740.944634	1.391763	2.512940
3.691333	2.549997	1.547698	1.386691	2.477476	0.272349	720.920609	1.386691	2.477476
3.691667	2.524652	1.562888	1.401907	2.518006	-0.408523	740.944634	1.401907	2.518006
3.692000	2.529721	1.562888	1.406979	2.507873	-0.272349	740.944634	1.406979	2.507873
3.692333	2.544928	1.557825	1.412051	2.502807	0.136175	734.269959	1.412051	2.502807
3.692667	2.549997	1.567952	1.396835	2.487608	0.272349	747.619309	1.396835	2.487608
3.693000	2.544928	1.552761	1.396835	2.472409	0.136175	727.595284	1.396835	2.472409
3.693333	2.534790	1.547698	1.396835	2.477476	-0.136174	720.920609	1.396835	2.477476
3.693667	2.524652	1.562888	1.381620	2.472409	-0.408523	740.944634	1.381620	2.472409
3.694000	2.529721	1.557825	1.396835	2.482542	-0.272349	734.269959	1.396835	2.482542
3.694333	2.509445	1.557825	1.401907	2.512940	-0.817047	734.269959	1.401907	2.512940
3.694667	2.519583	1.567952	1.406979	2.507873	-0.544698	747.619309	1.406979	2.507873
3.695000	2.549997	1.537571	1.396835	2.482542	0.272349	707.571259	1.396835	2.482542
3.695333	2.524652	1.557825	1.391763	2.497741	-0.408523	734.269959	1.391763	2.497741
3.695667	2.514514	1.552761	1.391763	2.502807	-0.680872	727.595284	1.391763	2.502807
3.696000	2.529721	1.567952	1.391763	2.518006	-0.272349	747.619309	1.391763	2.518006
3.696333	2.555066	1.552761	1.406979	2.492675	0.408524	727.595284	1.406979	2.492675
3.696667	2.560135	1.562888	1.406979	2.497741	0.544698	740.944634	1.406979	2.497741
3.697000	2.529721	1.557825	1.401907	2.487608	-0.272349	734.269959	1.401907	2.487608
3.697333	2.539859	1.562888	1.406979	2.477476	0.000000	740.944634	1.406979	2.477476
3.697667	2.519583	1.547698	1.401907	2.472409	-0.544698	720.920609	1.401907	2.472409
3.698000	2.519583	1.557825	1.406979	2.477476	-0.544698	734.269959	1.406979	2.477476
3.698333	2.519583	1.562888	1.406979	2.497741	-0.544698	740.944634	1.406979	2.497741
3.698667	2.524652	1.567952	1.396835	2.492675	-0.408523	747.619309	1.396835	2.492675
3.699000	2.529721	1.573015	1.406979	2.462277	-0.272349	754.293984	1.406979	2.462277
3.699333	2.524652	1.557825	1.396835	2.477476	-0.408523	734.269959	1.396835	2.477476
3.699667	2.514514	1.567952	1.401907	2.492675	-0.680872	747.619309	1.401907	2.492675
3.700000	2.529721	1.552761	1.401907	2.497741	-0.272349	727.595284	1.401907	2.497741
3.700333	2.529721	1.547698	1.396835	2.492675	-0.272349	720.920609	1.396835	2.492675
3.700667	2.549997	1.547698	1.406979	2.492675	0.272349	720.920609	1.406979	2.492675
3.701000	2.529721	1.557825	1.391763	2.477476	-0.272349	734.269959	1.391763	2.477476
3.701333	2.539859	1.552761	1.406979	2.467343	0.000000	727.595284	1.406979	2.467343
3.701667	2.509445	1.562888	1.391763	2.477476	-0.817047	740.944634	1.391763	2.477476
3.702000	2.534790	1.567952	1.386691	2.482542	-0.136174	747.619309	1.386691	2.482542
3.702333	2.499307	1.567952	1.396835	2.497741	-1.089396	747.619309	1.396835	2.497741
3.702667	2.534790	1.567952	1.386691	2.487608	-0.136174	747.619309	1.386691	2.487608
3.703000	2.534790	1.547698	1.381620	2.482542	-0.136174	720.920609	1.381620	2.482542
3.703333	2.514514	1.542634	1.396835	2.442011	-0.680872	714.245934	1.396835	2.442011
3.703667	2.519583	1.573015	1.401907	2.482542	-0.544698	754.293984	1.401907	2.482542
3.704000	2.514514	1.552761	1.412051	2.502807	-0.680872	727.595284	1.412051	2.502807
3.704333	2.509445	1.557825	1.401907	2.512940	-0.817047	734.269959	1.401907	2.512940
3.704667	2.524652	1.547698	1.406979	2.502807	-0.408523	720.920609	1.406979	2.502807
3.705000	2.549997	1.552761	1.391763	2.497741	0.272349	727.595284	1.391763	2.497741
3.705333	2.539859	1.567952	1.386691	2.472409	0.000000	747.619309	1.386691	2.472409
3.705667	2.534790	1.562888	1.401907	2.482542	-0.136174	740.944634	1.401907	2.482542
3.706000	2.514514	1.557825	1.406979	2.497741	-0.680872	734.269959	1.406979	2.497741
3.706333	2.539859	1.567952	1.396835	2.497741	0.000000	747.619309	1.396835	2.497741
3.706667	2.555066	1.542634	1.412051	2.492675	0.408524	714.245934	1.412051	2.492675
3.707000	2.544928	1.557825	1.401907	2.467343	0.136175	734.269959	1.401907	2.467343
3.707333	2.509445	1.552761	1.391763	2.462277	-0.817047	727.595284	1.391763	2.462277
3.707667	2.529721	1.552761	1.401907	2.472409	-0.272349	727.595284	1.401907	2.472409
3.708000	2.509445	1.562888	1.401907	2.502807	-0.817047	740.944634	1.401907	2.502807
3.708333	2.529721	1.557825	1.406979	2.512940	-0.272349	734.269959	1.406979	2.512940
3.708667	2.534790	1.562888	1.386691	2.512940	-0.136174	740.944634	1.386691	2.512940
3.709000	2.529721	1.557825	1.401907	2.507873	-0.272349	734.269959	1.401907	2.507873
3.709333	2.555066	1.573015	1.406979	2.492675	0.408524	754.293984	1.406979	2.492675
3.709667	2.519583	1.552761	1.406979	2.477476	-0.544698	727.595284	1.406979	2.477476
3.710000	2.519583	1.552761	1.396835	2.497741	-0.544698	727.595284	1.396835	2.497741
3.710333	2.519583	1.557825	1.412051	2.518006	-0.544698	734.269959	1.412051	2.518006
3.710667	2.544928	1.557825	1.391763	2.512940	0.136175	734.269959	1.391763	2.512940
3.711000	2.544928	1.557825	1.406979	2.492675	0.136175	734.269959	1.406979	2.492675
3.711333	2.549997	1.557825	1.401907	2.497741	0.272349	734.269959	1.401907	2.497741
3.711667	2.534790	1.537571	1.412051	2.482542	-0.136174	707.571259	1.412051	2.482542
3.712000	2.534790	1.552761	1.401907	2.457210	-0.136174	727.595284	1.401907	2.457210
3.712333	2.524652	1.562888	1.401907	2.487608	-0.408523	740.944634	1.401907	2.487608
3.712667	2.509445	1.557825	1.412051	2.507873	-0.817047	734.269959	1.412051	2.507873
3.713000	2.524652	1.557825	1.401907	2.523072	-0.408523	734.269959	1.401907	2.523072
3.713333	2.539859	1.557825	1.391763	2.477476	0.000000	734.269959	1.391763	2.477476
3.713667	2.514514	1.552761	1.412051	2.477476	-0.680872	727.595284	1.412051	2.477476
3.714000	2.509445	1.547698	1.412051	2.507873	-0.817047	720.920609	1.412051	2.507873
3.714333	2.519583	1.557825	1.401907	2.507873	-0.544698	734.269959	1.401907	2.507873
3.714667	2.539859	1.542634	1.406979	2.512940	0.000000	714.245934	1.406979	2.512940
3.715000	2.565204	1.552761	1.396835	2.497741	0.680873	727.595284	1.396835	2.497741
3.715333	2.544928	1.567952	1.406979	2.487608	0.136175	747.619309	1.406979	2.487608
3.715667	2.534790	1.527444	1.412051	2.487608	-0.136174	694.221909	1.412051	2.487608
3.716000	2.524652	1.567952	1.401907	2.487608	-0.408523	747.619309	1.401907	2.487608
3.716333	2.519583	1.567952	1.396835	2.492675	-0.544698	747.619309	1.396835	2.492675
3.716667	2.514514	1.562888	1.406979	2.528139	-0.680872	740.944634	1.406979	2.528139
3.717000	2.534790	1.552761	1.381620	2.487608	-0.136174	727.595284	1.381620	2.487608
3.717333	2.524652	1.573015	1.401907	2.482542	-0.408523	754.293984	1.401907	2.482542
3.717667	2.524652	1.562888	1.391763	2.497741	-0.408523	740.944634	1.391763	2.497741
3.718000	2.509445	1.552761	1.386691	2.497741	-0.817047	727.595284	1.386691	2.497741
3.718333	2.509445	1.562888	1.391763	2.502807	-0.817047	740.944634	1.391763	2.502807
3.718667	2.555066	1.542634	1.412051	2.492675	0.408524	714.245934	1.412051	2.492675
3.719000	2.544928	1.562888	1.391763	2.492675	0.136175	740.944634	1.391763	2.492675
3.719333	2.529721	1.562888	1.401907	2.482542	-0.272349	740.944634	1.401907	2.482542
3.719667	2.529721	1.562888	1.371476	2.472409	-0.272349	740.944634	1.371476	2.472409
3.720000	2.529721	1.552761	1.401907	2.482542	-0.272349	727.595284	1.401907	2.482542
3.720333	2.514514	1.562888	1.406979	2.512940	-0.680872	740.944634	1.406979	2.512940
3.720667	2.539859	1.573015	1.381620	2.467343	0.000000	754.293984	1.381620	2.467343
3.721000	2.534790	1.552761	1.401907	2.472409	-0.136174	727.595284	1.401907	2.472409
3.721333	2.524652	1.547698	1.396835	2.467343	-0.408523	720.920609	1.396835	2.467343
3.721667	2.524652	1.557825	1.417122	2.497741	-0.408523	734.269959	1.417122	2.497741
3.722000	2.509445	1.557825	1.391763	2.518006	-0.817047	734.269959	1.391763	2.518006
3.722333	2.534790	1.537571	1.401907	2.497741	-0.136174	707.571259	1.401907	2.497741
3.722667	2.544928	1.557825	1.396835	2.507873	0.136175	734.269959	1.396835	2.507873
3.723000	2.529721	1.557825	1.396835	2.482542	-0.272349	734.269959	1.396835	2.482542
3.723333	2.549997	1.552761	1.391763	2.482542	0.272349	727.595284	1.391763	2.482542
3.723667	2.539859	1.557825	1.406979	2.477476	0.000000	734.269959	1.406979	2.477476
3.724000	2.529721	1.557825	1.401907	2.523072	-0.272349	734.269959	1.401907	2.523072
3.724333	2.549997	1.567952	1.406979	2.477476	0.272349	747.619309	1.406979	2.477476
3.724667	2.539859	1.552761	1.401907	2.462277	0.000000	727.595284	1.401907	2.462277
3.725000	2.539859	1.542634	1.406979	2.467343	0.000000	714.245934	1.406979	2.467343
3.725333	2.539859	1.557825	1.406979	2.477476	0.000000	734.269959	1.406979	2.477476
3.725667	2.509445	1.567952	1.396835	2.472409	-0.817047	747.619309	1.396835	2.472409
3.726000	2.509445	1.547698	1.401907	2.502807	-0.817047	720.920609	1.401907	2.502807
3.726333	2.514514	1.547698	1.412051	2.507873	-0.680872	720.920609	1.412051	2.507873
3.726667	2.519583	1.557825	1.406979	2.512940	-0.544698	734.269959	1.406979	2.512940
3.727000	2.534790	1.562888	1.401907	2.492675	-0.136174	740.944634	1.401907	2.492675
3.727333	2.544928	1.552761	1.406979	2.492675	0.136175	727.595284	1.406979	2.492675
3.727667	2.529721	1.562888	1.401907	2.462277	-0.272349	740.944634	1.401907	2.462277
3.728000	2.509445	1.557825	1.381620	2.512940	-0.817047	734.269959	1.381620	2.512940
3.728333	2.544928	1.562888	1.396835	2.502807	0.136175	740.944634	1.396835	2.502807
3.728667	2.544928	1.562888	1.401907	2.492675	0.136175	740.944634	1.401907	2.492675
3.729000	2.529721	1.552761	1.406979	2.477476	-0.272349	727.595284	1.406979	2.477476
3.729333	2.534790	1.557825	1.401907	2.477476	-0.136174	734.269959	1.401907	2.477476
3.729667	2.534790	1.573015	1.412051	2.472409	-0.136174	754.293984	1.412051	2.472409
3.730000	2.529721	1.562888	1.401907	2.482542	-0.272349	740.944634	1.401907	2.482542
3.730333	2.539859	1.557825	1.396835	2.502807	0.000000	734.269959	1.396835	2.502807
3.730667	2.529721	1.552761	1.406979	2.492675	-0.272349	727.595284	1.406979	2.492675
3.731000	2.534790	1.547698	1.401907	2.507873	-0.136174	720.920609	1.401907	2.507873
3.731333	2.544928	1.562888	1.412051	2.472409	0.136175	740.944634	1.412051	2.472409
3.731667	2.519583	1.562888	1.406979	2.497741	-0.544698	740.944634	1.406979	2.497741
3.732000	2.519583	1.567952	1.401907	2.497741	-0.544698	747.619309	1.401907	2.497741
3.732333	2.519583	1.567952	1.406979	2.502807	-0.544698	747.619309	1.406979	2.502807
3.732667	2.534790	1.557825	1.401907	2.512940	-0.136174	734.269959	1.401907	2.512940
3.733000	2.544928	1.552761	1.406979	2.487608	0.136175	727.595284	1.406979	2.487608
3.733333	2.524652	1.562888	1.406979	2.487608	-0.408523	740.944634	1.406979	2.487608
3.733667	2.539859	1.562888	1.391763	2.477476	0.000000	740.944634	1.391763	2.477476
3.734000	2.549997	1.557825	1.401907	2.487608	0.272349	734.269959	1.401907	2.487608
3.734333	2.534790	1.567952	1.396835	2.467343	-0.136174	747.619309	1.396835	2.467343
3.734667	2.519583	1.557825	1.401907	2.492675	-0.544698	734.269959	1.401907	2.492675
3.735000	2.539859	1.557825	1.401907	2.482542	0.000000	734.269959	1.401907	2.482542
3.735333	2.534790	1.557825	1.401907	2.462277	-0.136174	734.269959	1.401907	2.462277
3.735667	2.519583	1.547698	1.401907	2.467343	-0.544698	720.920609	1.401907	2.467343
3.736000	2.519583	1.567952	1.401907	2.477476	-0.544698	747.619309	1.401907	2.477476
3.736333	2.524652	1.547698	1.412051	2.507873	-0.408523	720.920609	1.412051	2.507873
3.736667	2.519583	1.557825	1.396835	2.487608	-0.544698	734.269959	1.396835	2.487608
3.737000	2.565204	1.547698	1.401907	2.482542	0.680873	720.920609	1.401907	2.482542
3.737333	2.549997	1.562888	1.406979	2.492675	0.272349	740.944634	1.406979	2.492675
3.737667	2.539859	1.567952	1.401907	2.482542	0.000000	747.619309	1.401907	2.482542
3.738000	2.539859	1.552761	1.396835	2.477476	0.000000	727.595284	1.396835	2.477476
3.738333	2.529721	1.552761	1.401907	2.462277	-0.272349	727.595284	1.401907	2.462277
3.738667	2.529721	1.552761	1.401907	2.497741	-0.272349	727.595284	1.401907	2.497741
3.739000	2.555066	1.537571	1.401907	2.482542	0.408524	707.571259	1.401907	2.482542
3.739333	2.534790	1.562888	1.401907	2.467343	-0.136174	740.944634	1.401907	2.467343
3.739667	2.529721	1.552761	1.401907	2.482542	-0.272349	727.595284	1.401907	2.482542
3.740000	2.519583	1.547698	1.396835	2.482542	-0.544698	720.920609	1.396835	2.482542
3.740333	2.514514	1.562888	1.391763	2.507873	-0.680872	740.944634	1.391763	2.507873
3.740667	2.524652	1.557825	1.406979	2.497741	-0.408523	734.269959	1.406979	2.497741
3.741000	2.549997	1.567952	1.401907	2.492675	0.272349	747.619309	1.401907	2.492675
3.741333	2.534790	1.567952	1.391763	2.487608	-0.136174	747.619309	1.391763	2.487608
3.741667	2.524652	1.557825	1.386691	2.482542	-0.408523	734.269959	1.386691	2.482542
3.742000	2.539859	1.567952	1.401907	2.472409	0.000000	747.619309	1.401907	2.472409
3.742333	2.509445	1.562888	1.396835	2.502807	-0.817047	740.944634	1.396835	2.502807
3.742667	2.539859	1.557825	1.422194	2.482542	0.000000	734.269959	1.422194	2.482542
3.743000	2.544928	1.552761	1.386691	2.502807	0.136175	727.595284	1.386691	2.502807
3.743333	2.514514	1.562888	1.386691	2.492675	-0.680872	740.944634	1.386691	2.492675
3.743667	2.534790	1.567952	1.412051	2.477476	-0.136174	747.619309	1.412051	2.477476
3.744000	2.524652	1.552761	1.391763	2.482542	-0.408523	727.595284	1.391763	2.482542
3.744333	2.509445	1.552761	1.396835	2.497741	-0.817047	727.595284	1.396835	2.497741
3.744667	2.529721	1.562888	1.391763	2.492675	-0.272349	740.944634	1.391763	2.492675
3.745000	2.514514	1.557825	1.401907	2.512940	-0.680872	734.269959	1.401907	2.512940
3.745333	2.555066	1.557825	1.401907	2.507873	0.408524	734.269959	1.401907	2.507873
3.745667	2.549997	1.552761	1.401907	2.487608	0.272349	727.595284	1.401907	2.487608
3.746000	2.519583	1.552761	1.412051	2.507873	-0.544698	727.595284	1.412051	2.507873
3.746333	2.519583	1.562888	1.401907	2.512940	-0.544698	740.944634	1.401907	2.512940
3.746667	2.539859	1.542634	1.396835	2.507873	0.000000	714.245934	1.396835	2.507873
3.747000	2.514514	1.547698	1.396835	2.487608	-0.680872	720.920609	1.396835	2.487608
3.747333	2.549997	1.552761	1.401907	2.472409	0.272349	727.595284	1.401907	2.472409
3.747667	2.534790	1.567952	1.396835	2.467343	-0.136174	747.619309	1.396835	2.467343
3.748000	2.529721	1.542634	1.401907	2.472409	-0.272349	714.245934	1.401907	2.472409
3.748333	2.524652	1.562888	1.396835	2.472409	-0.408523	740.944634	1.396835	2.472409
3.748667	2.519583	1.567952	1.401907	2.502807	-0.544698	747.619309	1.401907	2.502807
3.749000	2.514514	1.562888	1.406979	2.492675	-0.680872	740.944634	1.406979	2.492675
3.749333	2.524652	1.567952	1.386691	2.507873	-0.408523	747.619309	1.386691	2.507873
3.749667	2.539859	1.557825	1.401907	2.477476	0.000000	734.269959	1.401907	2.477476
3.750000	2.519583	1.562888	1.406979	2.507873	-0.544698	740.944634	1.406979	2.507873
3.750333	2.509445	1.552761	1.396835	2.502807	-0.817047	727.595284	1.396835	2.502807
3.750667	2.524652	1.567952	1.391763	2.507873	-0.408523	747.619309	1.391763	2.507873
3.751000	2.549997	1.567952	1.406979	2.497741	0.272349	747.619309	1.406979	2.497741
3.751333	2.529721	1.562888	1.406979	2.497741	-0.272349	740.944634	1.406979	2.497741
3.751667	2.529721	1.557825	1.401907	2.482542	-0.272349	734.269959	1.401907	2.482542
3.752000	2.534790	1.552761	1.401907	2.482542	-0.136174	727.595284	1.401907	2.482542
3.752333	2.524652	1.567952	1.396835	2.477476	-0.408523	747.619309	1.396835	2.477476
3.752667	2.529721	1.557825	1.396835	2.482542	-0.272349	734.269959	1.396835	2.482542
3.753000	2.509445	1.557825	1.401907	2.512940	-0.817047	734.269959	1.401907	2.512940
3.753333	2.544928	1.557825	1.401907	2.477476	0.136175	734.269959	1.401907	2.477476
3.753667	2.529721	1.557825	1.396835	2.482542	-0.272349	734.269959	1.396835	2.482542
3.754000	2.519583	1.557825	1.401907	2.467343	-0.544698	734.269959	1.401907	2.467343
3.754333	2.534790	1.557825	1.406979	2.487608	-0.136174	734.269959	1.406979	2.487608
3.754667	2.524652	1.557825	1.386691	2.487608	-0.408523	734.269959	1.386691	2.487608
3.755000	2.514514	1.562888	1.391763	2.497741	-0.680872	740.944634	1.391763	2.497741
3.755333	2.539859	1.537571	1.406979	2.507873	0.000000	707.571259	1.406979	2.507873
3.755667	2.555066	1.557825	1.391763	2.497741	0.408524	734.269959	1.391763	2.497741
3.756000	2.549997	1.562888	1.401907	2.492675	0.272349	740.944634	1.401907	2.492675
3.756333	2.539859	1.547698	1.406979	2.467343	0.000000	720.920609	1.406979	2.467343
3.756667	2.529721	1.562888	1.396835	2.502807	-0.272349	740.944634	1.396835	2.502807
3.757000	2.539859	1.557825	1.401907	2.497741	0.000000	734.269959	1.401907	2.497741
3.757333	2.549997	1.552761	1.406979	2.477476	0.272349	727.595284	1.406979	2.477476
3.757667	2.544928	1.547698	1.386691	2.477476	0.136175	720.920609	1.386691	2.477476
3.758000	2.534790	1.573015	1.406979	2.462277	-0.136174	754.293984	1.406979	2.462277
3.758333	2.524652	1.552761	1.401907	2.487608	-0.408523	727.595284	1.401907	2.487608
3.758667	2.514514	1.557825	1.401907	2.492675	-0.680872	734.269959	1.401907	2.492675
3.759000	2.509445	1.562888	1.406979	2.492675	-0.817047	740.944634	1.406979	2.492675
3.759333	2.529721	1.573015	1.391763	2.512940	-0.272349	754.293984	1.391763	2.512940
3.759667	2.529721	1.562888	1.391763	2.492675	-0.272349	740.944634	1.391763	2.492675
3.760000	2.549997	1.552761	1.391763	2.492675	0.272349	727.595284	1.391763	2.492675
3.760333	2.539859	1.562888	1.396835	2.467343	0.000000	740.944634	1.396835	2.467343
3.760667	2.514514	1.552761	1.406979	2.507873	-0.680872	727.595284	1.406979	2.507873
3.761000	2.544928	1.552761	1.396835	2.492675	0.136175	727.595284	1.396835	2.492675
3.761333	2.544928	1.567952	1.406979	2.492675	0.136175	747.619309	1.406979	2.492675
3.761667	2.534790	1.552761	1.396835	2.487608	-0.136174	727.595284	1.396835	2.487608
3.762000	2.534790	1.552761	1.391763	2.467343	-0.136174	727.595284	1.391763	2.467343
3.762333	2.504376	1.567952	1.396835	2.472409	-0.953221	747.619309	1.396835	2.472409
3.762667	2.524652	1.552761	1.401907	2.492675	-0.408523	727.595284	1.401907	2.492675
3.763000	2.519583	1.557825	1.396835	2.512940	-0.544698	734.269959	1.396835	2.512940
3.763333	2.504376	1.557825	1.391763	2.507873	-0.953221	734.269959	1.391763	2.507873
3.763667	2.534790	1.562888	1.396835	2.512940	-0.136174	740.944634	1.396835	2.512940
3.764000	2.534790	1.547698	1.396835	2.462277	-0.136174	720.920609	1.396835	2.462277
3.764333	2.519583	1.567952	1.401907	2.492675	-0.544698	747.619309	1.401907	2.492675
3.764667	2.519583	1.557825	1.401907	2.502807	-0.544698	734.269959	1.401907	2.502807
3.765000	2.529721	1.552761	1.391763	2.528139	-0.272349	727.595284	1.391763	2.528139
3.765333	2.544928	1.567952	1.401907	2.502807	0.136175	747.619309	1.401907	2.502807
3.765667	2.544928	1.552761	1.396835	2.492675	0.136175	727.595284	1.396835	2.492675
3.766000	2.534790	1.557825	1.406979	2.492675	-0.136174	734.269959	1.406979	2.492675
3.766333	2.524652	1.557825	1.381620	2.477476	-0.408523	734.269959	1.381620	2.477476
3.766667	2.524652	1.562888	1.406979	2.482542	-0.408523	740.944634	1.406979	2.482542
3.767000	2.524652	1.552761	1.396835	2.472409	-0.408523	727.595284	1.396835	2.472409
