5/2/2015
1:32:53 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
5.168667	2.539859	2.079367	1.412051	2.477476	0.000000	1421.761489	1.412051	2.477476
5.169000	2.519583	2.069240	1.406979	2.477476	-0.544698	1408.412139	1.406979	2.477476
5.169333	2.519583	2.074303	1.401907	2.507873	-0.544698	1415.086814	1.401907	2.507873
5.169667	2.529721	2.074303	1.396835	2.507873	-0.272349	1415.086814	1.396835	2.507873
5.170000	2.549997	2.079367	1.396835	2.492675	0.272349	1421.761489	1.396835	2.492675
5.170333	2.549997	2.084430	1.401907	2.482542	0.272349	1428.436164	1.401907	2.482542
5.170667	2.544928	2.079367	1.396835	2.467343	0.136175	1421.761489	1.396835	2.467343
5.171000	2.519583	2.094557	1.396835	2.518006	-0.544698	1441.785514	1.396835	2.518006
5.171333	2.534790	2.084430	1.396835	2.492675	-0.136174	1428.436164	1.396835	2.492675
5.171667	2.555066	2.084430	1.391763	2.507873	0.408524	1428.436164	1.391763	2.507873
5.172000	2.549997	2.074303	1.412051	2.492675	0.272349	1415.086814	1.412051	2.492675
5.172333	2.539859	2.079367	1.401907	2.477476	0.000000	1421.761489	1.401907	2.477476
5.172667	2.519583	2.079367	1.391763	2.477476	-0.544698	1421.761489	1.391763	2.477476
5.173000	2.519583	2.074303	1.391763	2.502807	-0.544698	1415.086814	1.391763	2.502807
5.173333	2.524652	2.079367	1.401907	2.507873	-0.408523	1421.761489	1.401907	2.507873
5.173667	2.534790	2.069240	1.401907	2.502807	-0.136174	1408.412139	1.401907	2.502807
5.174000	2.549997	2.084430	1.401907	2.492675	0.272349	1428.436164	1.401907	2.492675
5.174333	2.544928	2.074303	1.401907	2.462277	0.136175	1415.086814	1.401907	2.462277
5.174667	2.514514	2.084430	1.386691	2.497741	-0.680872	1428.436164	1.386691	2.497741
5.175000	2.524652	2.084430	1.386691	2.507873	-0.408523	1428.436164	1.386691	2.507873
5.175333	2.544928	2.074303	1.401907	2.507873	0.136175	1415.086814	1.401907	2.507873
5.175667	2.539859	2.089494	1.406979	2.497741	0.000000	1435.110839	1.406979	2.497741
5.176000	2.549997	2.079367	1.401907	2.497741	0.272349	1421.761489	1.401907	2.497741
5.176333	2.539859	2.084430	1.401907	2.497741	0.000000	1428.436164	1.401907	2.497741
5.176667	2.524652	2.079367	1.396835	2.457210	-0.408523	1421.761489	1.396835	2.457210
5.177000	2.519583	2.074303	1.406979	2.467343	-0.544698	1415.086814	1.406979	2.467343
5.177333	2.529721	2.074303	1.401907	2.482542	-0.272349	1415.086814	1.401907	2.482542
5.177667	2.524652	2.059113	1.391763	2.512940	-0.408523	1395.062789	1.391763	2.512940
5.178000	2.524652	2.074303	1.396835	2.502807	-0.408523	1415.086814	1.396835	2.502807
5.178333	2.539859	2.079367	1.406979	2.472409	0.000000	1421.761489	1.406979	2.472409
5.178667	2.534790	2.079367	1.386691	2.467343	-0.136174	1421.761489	1.386691	2.467343
5.179000	2.519583	2.069240	1.391763	2.477476	-0.544698	1408.412139	1.391763	2.477476
5.179333	2.524652	2.094557	1.401907	2.507873	-0.408523	1441.785514	1.401907	2.507873
5.179667	2.514514	2.089494	1.412051	2.497741	-0.680872	1435.110839	1.412051	2.497741
5.180000	2.519583	2.079367	1.396835	2.492675	-0.544698	1421.761489	1.396835	2.492675
5.180333	2.544928	2.079367	1.401907	2.507873	0.136175	1421.761489	1.401907	2.507873
5.180667	2.555066	2.084430	1.401907	2.497741	0.408524	1428.436164	1.401907	2.497741
5.181000	2.539859	2.084430	1.391763	2.497741	0.000000	1428.436164	1.391763	2.497741
5.181333	2.539859	2.079367	1.396835	2.477476	0.000000	1421.761489	1.396835	2.477476
5.181667	2.524652	2.084430	1.401907	2.518006	-0.408523	1428.436164	1.401907	2.518006
5.182000	2.539859	2.084430	1.401907	2.507873	0.000000	1428.436164	1.401907	2.507873
5.182333	2.555066	2.079367	1.401907	2.482542	0.408524	1421.761489	1.401907	2.482542
5.182667	2.544928	2.079367	1.386691	2.487608	0.136175	1421.761489	1.386691	2.487608
5.183000	2.539859	2.069240	1.396835	2.462277	0.000000	1408.412139	1.396835	2.462277
5.183333	2.529721	2.079367	1.412051	2.467343	-0.272349	1421.761489	1.412051	2.467343
5.183667	2.524652	2.094557	1.396835	2.482542	-0.408523	1441.785514	1.396835	2.482542
5.184000	2.514514	2.079367	1.406979	2.477476	-0.680872	1421.761489	1.406979	2.477476
5.184333	2.509445	2.079367	1.406979	2.497741	-0.817047	1421.761489	1.406979	2.497741
5.184667	2.524652	2.084430	1.396835	2.507873	-0.408523	1428.436164	1.396835	2.507873
5.185000	2.544928	2.089494	1.406979	2.502807	0.136175	1435.110839	1.406979	2.502807
5.185333	2.544928	2.089494	1.401907	2.472409	0.136175	1435.110839	1.401907	2.472409
5.185667	2.534790	2.084430	1.396835	2.497741	-0.136174	1428.436164	1.396835	2.497741
5.186000	2.519583	2.079367	1.406979	2.487608	-0.544698	1421.761489	1.406979	2.487608
5.186333	2.539859	2.079367	1.401907	2.507873	0.000000	1421.761489	1.401907	2.507873
5.186667	2.544928	2.079367	1.401907	2.472409	0.136175	1421.761489	1.401907	2.472409
5.187000	2.544928	2.074303	1.406979	2.487608	0.136175	1415.086814	1.406979	2.487608
5.187333	2.519583	2.089494	1.396835	2.477476	-0.544698	1435.110839	1.396835	2.477476
5.187667	2.539859	2.084430	1.401907	2.467343	0.000000	1428.436164	1.401907	2.467343
5.188000	2.529721	2.069240	1.412051	2.487608	-0.272349	1408.412139	1.412051	2.487608
5.188333	2.514514	2.069240	1.406979	2.487608	-0.680872	1408.412139	1.406979	2.487608
5.188667	2.509445	2.084430	1.401907	2.507873	-0.817047	1428.436164	1.401907	2.507873
5.189000	2.544928	2.084430	1.401907	2.462277	0.136175	1428.436164	1.401907	2.462277
5.189333	2.524652	2.084430	1.401907	2.497741	-0.408523	1428.436164	1.401907	2.497741
5.189667	2.519583	2.084430	1.396835	2.502807	-0.544698	1428.436164	1.396835	2.502807
5.190000	2.509445	2.094557	1.406979	2.497741	-0.817047	1441.785514	1.406979	2.497741
5.190333	2.544928	2.074303	1.396835	2.518006	0.136175	1415.086814	1.396835	2.518006
5.190667	2.549997	2.074303	1.401907	2.487608	0.272349	1415.086814	1.401907	2.487608
5.191000	2.534790	2.089494	1.391763	2.482542	-0.136174	1435.110839	1.391763	2.482542
5.191333	2.514514	2.069240	1.401907	2.482542	-0.680872	1408.412139	1.401907	2.482542
5.191667	2.519583	2.084430	1.406979	2.477476	-0.544698	1428.436164	1.406979	2.477476
5.192000	2.544928	2.074303	1.406979	2.477476	0.136175	1415.086814	1.406979	2.477476
5.192333	2.519583	2.084430	1.396835	2.502807	-0.544698	1428.436164	1.396835	2.502807
5.192667	2.560135	2.069240	1.401907	2.472409	0.544698	1408.412139	1.401907	2.472409
5.193000	2.534790	2.074303	1.396835	2.482542	-0.136174	1415.086814	1.396835	2.482542
5.193333	2.524652	2.084430	1.401907	2.477476	-0.408523	1428.436164	1.401907	2.477476
5.193667	2.504376	2.084430	1.396835	2.507873	-0.953221	1428.436164	1.396835	2.507873
5.194000	2.509445	2.084430	1.391763	2.497741	-0.817047	1428.436164	1.391763	2.497741
5.194333	2.524652	2.084430	1.406979	2.487608	-0.408523	1428.436164	1.406979	2.487608
5.194667	2.565204	2.089494	1.396835	2.492675	0.680873	1435.110839	1.396835	2.492675
5.195000	2.539859	2.094557	1.396835	2.487608	0.000000	1441.785514	1.396835	2.487608
5.195333	2.549997	2.084430	1.401907	2.477476	0.272349	1428.436164	1.401907	2.477476
5.195667	2.534790	2.089494	1.401907	2.472409	-0.136174	1435.110839	1.401907	2.472409
5.196000	2.529721	2.074303	1.396835	2.487608	-0.272349	1415.086814	1.396835	2.487608
5.196333	2.524652	2.074303	1.406979	2.497741	-0.408523	1415.086814	1.406979	2.497741
5.196667	2.555066	2.074303	1.401907	2.492675	0.408524	1415.086814	1.401907	2.492675
5.197000	2.534790	2.054049	1.386691	2.482542	-0.136174	1388.388114	1.386691	2.482542
5.197333	2.539859	2.079367	1.401907	2.472409	0.000000	1421.761489	1.401907	2.472409
5.197667	2.529721	2.084430	1.412051	2.467343	-0.272349	1428.436164	1.412051	2.467343
5.198000	2.529721	2.084430	1.396835	2.482542	-0.272349	1428.436164	1.396835	2.482542
5.198333	2.519583	2.074303	1.401907	2.487608	-0.544698	1415.086814	1.401907	2.487608
5.198667	2.519583	2.089494	1.396835	2.502807	-0.544698	1435.110839	1.396835	2.502807
5.199000	2.534790	2.084430	1.401907	2.502807	-0.136174	1428.436164	1.401907	2.502807
5.199333	2.544928	2.079367	1.396835	2.492675	0.136175	1421.761489	1.396835	2.492675
5.199667	2.534790	2.084430	1.406979	2.467343	-0.136174	1428.436164	1.406979	2.467343
5.200000	2.519583	2.089494	1.401907	2.512940	-0.544698	1435.110839	1.401907	2.512940
5.200333	2.544928	2.079367	1.401907	2.502807	0.136175	1421.761489	1.401907	2.502807
5.200667	2.539859	2.084430	1.412051	2.497741	0.000000	1428.436164	1.412051	2.497741
5.201000	2.560135	2.074303	1.406979	2.492675	0.544698	1415.086814	1.406979	2.492675
5.201333	2.519583	2.074303	1.401907	2.482542	-0.544698	1415.086814	1.401907	2.482542
5.201667	2.524652	2.079367	1.396835	2.477476	-0.408523	1421.761489	1.396835	2.477476
5.202000	2.524652	2.094557	1.391763	2.482542	-0.408523	1441.785514	1.391763	2.482542
5.202333	2.519583	2.084430	1.401907	2.497741	-0.544698	1428.436164	1.401907	2.497741
5.202667	2.514514	2.094557	1.401907	2.497741	-0.680872	1441.785514	1.401907	2.497741
5.203000	2.534790	2.084430	1.406979	2.502807	-0.136174	1428.436164	1.406979	2.502807
5.203333	2.565204	2.079367	1.396835	2.472409	0.680873	1421.761489	1.396835	2.472409
5.203667	2.514514	2.069240	1.406979	2.492675	-0.680872	1408.412139	1.406979	2.492675
5.204000	2.529721	2.084430	1.401907	2.507873	-0.272349	1428.436164	1.401907	2.507873
5.204333	2.519583	2.089494	1.401907	2.512940	-0.544698	1435.110839	1.401907	2.512940
5.204667	2.539859	2.084430	1.391763	2.507873	0.000000	1428.436164	1.391763	2.507873
5.205000	2.560135	2.074303	1.396835	2.497741	0.544698	1415.086814	1.396835	2.497741
5.205333	2.549997	2.079367	1.391763	2.487608	0.272349	1421.761489	1.391763	2.487608
5.205667	2.534790	2.079367	1.412051	2.482542	-0.136174	1421.761489	1.412051	2.482542
5.206000	2.539859	2.084430	1.381620	2.472409	0.000000	1428.436164	1.381620	2.472409
5.206333	2.529721	2.069240	1.406979	2.472409	-0.272349	1408.412139	1.406979	2.472409
5.206667	2.534790	2.079367	1.391763	2.482542	-0.136174	1421.761489	1.391763	2.482542
5.207000	2.514514	2.079367	1.406979	2.512940	-0.680872	1421.761489	1.406979	2.512940
5.207333	2.524652	2.074303	1.406979	2.477476	-0.408523	1415.086814	1.406979	2.477476
5.207667	2.539859	2.079367	1.396835	2.477476	0.000000	1421.761489	1.396835	2.477476
5.208000	2.514514	2.074303	1.396835	2.512940	-0.680872	1415.086814	1.396835	2.512940
5.208333	2.514514	2.089494	1.406979	2.502807	-0.680872	1435.110839	1.406979	2.502807
5.208667	2.524652	2.084430	1.401907	2.502807	-0.408523	1428.436164	1.401907	2.502807
5.209000	2.539859	2.084430	1.406979	2.497741	0.000000	1428.436164	1.406979	2.497741
5.209333	2.544928	2.089494	1.401907	2.487608	0.136175	1435.110839	1.401907	2.487608
5.209667	2.544928	2.074303	1.381620	2.492675	0.136175	1415.086814	1.381620	2.492675
5.210000	2.539859	2.079367	1.396835	2.482542	0.000000	1421.761489	1.396835	2.482542
5.210333	2.529721	2.074303	1.396835	2.477476	-0.272349	1415.086814	1.396835	2.477476
5.210667	2.519583	2.079367	1.391763	2.512940	-0.544698	1421.761489	1.391763	2.512940
5.211000	2.555066	2.084430	1.412051	2.477476	0.408524	1428.436164	1.412051	2.477476
5.211333	2.549997	2.069240	1.401907	2.482542	0.272349	1408.412139	1.401907	2.482542
5.211667	2.529721	2.084430	1.386691	2.472409	-0.272349	1428.436164	1.386691	2.472409
5.212000	2.524652	2.074303	1.391763	2.467343	-0.408523	1415.086814	1.391763	2.467343
5.212333	2.509445	2.079367	1.386691	2.507873	-0.817047	1421.761489	1.386691	2.507873
5.212667	2.519583	2.074303	1.391763	2.492675	-0.544698	1415.086814	1.391763	2.492675
5.213000	2.509445	2.059113	1.412051	2.507873	-0.817047	1395.062789	1.412051	2.507873
5.213333	2.539859	2.084430	1.386691	2.507873	0.000000	1428.436164	1.386691	2.507873
5.213667	2.555066	2.079367	1.396835	2.497741	0.408524	1421.761489	1.396835	2.497741
5.214000	2.549997	2.084430	1.396835	2.482542	0.272349	1428.436164	1.396835	2.482542
5.214333	2.539859	2.069240	1.401907	2.497741	0.000000	1408.412139	1.401907	2.497741
5.214667	2.519583	2.084430	1.406979	2.523072	-0.544698	1428.436164	1.406979	2.523072
5.215000	2.544928	2.079367	1.406979	2.518006	0.136175	1421.761489	1.406979	2.518006
5.215333	2.549997	2.089494	1.396835	2.492675	0.272349	1435.110839	1.396835	2.492675
5.215667	2.524652	2.074303	1.396835	2.472409	-0.408523	1415.086814	1.396835	2.472409
5.216000	2.524652	2.074303	1.391763	2.482542	-0.408523	1415.086814	1.391763	2.482542
5.216333	2.534790	2.084430	1.396835	2.457210	-0.136174	1428.436164	1.396835	2.457210
5.216667	2.519583	2.099621	1.401907	2.487608	-0.544698	1448.460189	1.401907	2.487608
5.217000	2.524652	2.094557	1.386691	2.507873	-0.408523	1441.785514	1.386691	2.507873
5.217333	2.514514	2.069240	1.406979	2.502807	-0.680872	1408.412139	1.406979	2.502807
5.217667	2.539859	2.074303	1.401907	2.502807	0.000000	1415.086814	1.401907	2.502807
5.218000	2.544928	2.079367	1.401907	2.462277	0.136175	1421.761489	1.401907	2.462277
5.218333	2.499307	2.089494	1.391763	2.497741	-1.089396	1435.110839	1.391763	2.497741
5.218667	2.514514	2.089494	1.406979	2.512940	-0.680872	1435.110839	1.406979	2.512940
5.219000	2.539859	2.074303	1.401907	2.502807	0.000000	1415.086814	1.401907	2.502807
5.219333	2.549997	2.074303	1.406979	2.492675	0.272349	1415.086814	1.406979	2.492675
5.219667	2.539859	2.079367	1.396835	2.487608	0.000000	1421.761489	1.396835	2.487608
5.220000	2.539859	2.074303	1.412051	2.487608	0.000000	1415.086814	1.412051	2.487608
5.220333	2.539859	2.074303	1.406979	2.482542	0.000000	1415.086814	1.406979	2.482542
5.220667	2.529721	2.084430	1.396835	2.482542	-0.272349	1428.436164	1.396835	2.482542
5.221000	2.529721	2.074303	1.396835	2.477476	-0.272349	1415.086814	1.396835	2.477476
5.221333	2.519583	2.079367	1.401907	2.518006	-0.544698	1421.761489	1.401907	2.518006
5.221667	2.549997	2.084430	1.401907	2.477476	0.272349	1428.436164	1.401907	2.477476
5.222000	2.534790	2.074303	1.396835	2.462277	-0.136174	1415.086814	1.396835	2.462277
5.222333	2.519583	2.084430	1.401907	2.502807	-0.544698	1428.436164	1.401907	2.502807
5.222667	2.514514	2.084430	1.412051	2.477476	-0.680872	1428.436164	1.412051	2.477476
5.223000	2.519583	2.089494	1.391763	2.518006	-0.544698	1435.110839	1.391763	2.518006
5.223333	2.539859	2.084430	1.391763	2.507873	0.000000	1428.436164	1.391763	2.507873
5.223667	2.544928	2.069240	1.406979	2.497741	0.136175	1408.412139	1.406979	2.497741
5.224000	2.534790	2.084430	1.391763	2.492675	-0.136174	1428.436164	1.391763	2.492675
5.224333	2.524652	2.064176	1.406979	2.472409	-0.408523	1401.737464	1.406979	2.472409
5.224667	2.539859	2.079367	1.396835	2.477476	0.000000	1421.761489	1.396835	2.477476
5.225000	2.544928	2.079367	1.396835	2.523072	0.136175	1421.761489	1.396835	2.523072
5.225333	2.570273	2.089494	1.401907	2.487608	0.817047	1435.110839	1.401907	2.487608
5.225667	2.524652	2.079367	1.401907	2.487608	-0.408523	1421.761489	1.401907	2.487608
5.226000	2.539859	2.084430	1.391763	2.457210	0.000000	1428.436164	1.391763	2.457210
5.226333	2.504376	2.074303	1.401907	2.502807	-0.953221	1415.086814	1.401907	2.502807
5.226667	2.519583	2.069240	1.401907	2.512940	-0.544698	1408.412139	1.401907	2.512940
5.227000	2.524652	2.069240	1.401907	2.523072	-0.408523	1408.412139	1.401907	2.523072
5.227333	2.555066	2.074303	1.401907	2.502807	0.408524	1415.086814	1.401907	2.502807
5.227667	2.549997	2.079367	1.391763	2.502807	0.272349	1421.761489	1.391763	2.502807
5.228000	2.555066	2.079367	1.401907	2.487608	0.408524	1421.761489	1.401907	2.487608
5.228333	2.539859	2.079367	1.391763	2.487608	0.000000	1421.761489	1.391763	2.487608
5.228667	2.534790	2.079367	1.401907	2.502807	-0.136174	1421.761489	1.401907	2.502807
5.229000	2.539859	2.074303	1.401907	2.497741	0.000000	1415.086814	1.401907	2.497741
5.229333	2.544928	2.084430	1.396835	2.472409	0.136175	1428.436164	1.396835	2.472409
5.229667	2.539859	2.084430	1.412051	2.472409	0.000000	1428.436164	1.412051	2.472409
5.230000	2.529721	2.079367	1.412051	2.472409	-0.272349	1421.761489	1.412051	2.472409
5.230333	2.514514	2.089494	1.376548	2.487608	-0.680872	1435.110839	1.376548	2.487608
5.230667	2.514514	2.089494	1.391763	2.502807	-0.680872	1435.110839	1.391763	2.502807
5.231000	2.519583	2.074303	1.412051	2.502807	-0.544698	1415.086814	1.412051	2.502807
5.231333	2.529721	2.069240	1.401907	2.507873	-0.272349	1408.412139	1.401907	2.507873
5.231667	2.529721	2.074303	1.401907	2.502807	-0.272349	1415.086814	1.401907	2.502807
5.232000	2.549997	2.079367	1.406979	2.487608	0.272349	1421.761489	1.406979	2.487608
5.232333	2.524652	2.074303	1.396835	2.477476	-0.408523	1415.086814	1.396835	2.477476
5.232667	2.539859	2.084430	1.391763	2.507873	0.000000	1428.436164	1.391763	2.507873
5.233000	2.529721	2.069240	1.406979	2.482542	-0.272349	1408.412139	1.406979	2.482542
5.233333	2.534790	2.074303	1.401907	2.492675	-0.136174	1415.086814	1.401907	2.492675
5.233667	2.534790	2.084430	1.406979	2.492675	-0.136174	1428.436164	1.406979	2.492675
5.234000	2.544928	2.079367	1.396835	2.472409	0.136175	1421.761489	1.396835	2.472409
5.234333	2.524652	2.069240	1.406979	2.482542	-0.408523	1408.412139	1.406979	2.482542
5.234667	2.519583	2.074303	1.386691	2.497741	-0.544698	1415.086814	1.386691	2.497741
5.235000	2.514514	2.074303	1.406979	2.512940	-0.680872	1415.086814	1.406979	2.512940
5.235333	2.555066	2.079367	1.406979	2.507873	0.408524	1421.761489	1.406979	2.507873
5.235667	2.555066	2.074303	1.406979	2.492675	0.408524	1415.086814	1.406979	2.492675
5.236000	2.534790	2.074303	1.401907	2.457210	-0.136174	1415.086814	1.401907	2.457210
5.236333	2.519583	2.079367	1.396835	2.518006	-0.544698	1421.761489	1.396835	2.518006
5.236667	2.539859	2.094557	1.401907	2.497741	0.000000	1441.785514	1.401907	2.497741
5.237000	2.544928	2.089494	1.396835	2.487608	0.136175	1435.110839	1.396835	2.487608
5.237333	2.529721	2.074303	1.386691	2.487608	-0.272349	1415.086814	1.386691	2.487608
5.237667	2.519583	2.084430	1.417122	2.487608	-0.544698	1428.436164	1.417122	2.487608
5.238000	2.524652	2.084430	1.412051	2.477476	-0.408523	1428.436164	1.412051	2.477476
5.238333	2.519583	2.079367	1.401907	2.492675	-0.544698	1421.761489	1.401907	2.492675
5.238667	2.509445	2.069240	1.401907	2.497741	-0.817047	1408.412139	1.401907	2.497741
5.239000	2.529721	2.074303	1.396835	2.497741	-0.272349	1415.086814	1.396835	2.497741
5.239333	2.539859	2.084430	1.396835	2.507873	0.000000	1428.436164	1.396835	2.507873
5.239667	2.534790	2.094557	1.401907	2.442011	-0.136174	1441.785514	1.401907	2.442011
5.240000	2.519583	2.084430	1.412051	2.512940	-0.544698	1428.436164	1.412051	2.512940
5.240333	2.539859	2.079367	1.391763	2.507873	0.000000	1421.761489	1.391763	2.507873
5.240667	2.549997	2.069240	1.401907	2.482542	0.272349	1408.412139	1.401907	2.482542
5.241000	2.555066	2.084430	1.396835	2.477476	0.408524	1428.436164	1.396835	2.477476
5.241333	2.534790	2.074303	1.391763	2.482542	-0.136174	1415.086814	1.391763	2.482542
5.241667	2.549997	2.089494	1.396835	2.472409	0.272349	1435.110839	1.396835	2.472409
5.242000	2.524652	2.069240	1.396835	2.472409	-0.408523	1408.412139	1.396835	2.472409
5.242333	2.524652	2.079367	1.401907	2.512940	-0.408523	1421.761489	1.401907	2.512940
5.242667	2.529721	2.084430	1.406979	2.497741	-0.272349	1428.436164	1.406979	2.497741
5.243000	2.534790	2.079367	1.401907	2.492675	-0.136174	1421.761489	1.401907	2.492675
5.243333	2.549997	2.079367	1.406979	2.462277	0.272349	1421.761489	1.406979	2.462277
5.243667	2.524652	2.094557	1.406979	2.518006	-0.408523	1441.785514	1.406979	2.518006
5.244000	2.524652	2.089494	1.406979	2.502807	-0.408523	1435.110839	1.406979	2.502807
5.244333	2.534790	2.074303	1.401907	2.507873	-0.136174	1415.086814	1.401907	2.507873
5.244667	2.560135	2.089494	1.406979	2.507873	0.544698	1435.110839	1.406979	2.507873
5.245000	2.544928	2.084430	1.391763	2.487608	0.136175	1428.436164	1.391763	2.487608
5.245333	2.534790	2.079367	1.412051	2.472409	-0.136174	1421.761489	1.412051	2.472409
5.245667	2.539859	2.074303	1.386691	2.492675	0.000000	1415.086814	1.386691	2.492675
5.246000	2.529721	2.074303	1.386691	2.482542	-0.272349	1415.086814	1.386691	2.482542
5.246333	2.514514	2.074303	1.412051	2.502807	-0.680872	1415.086814	1.412051	2.502807
5.246667	2.529721	2.084430	1.396835	2.518006	-0.272349	1428.436164	1.396835	2.518006
5.247000	2.544928	2.079367	1.406979	2.462277	0.136175	1421.761489	1.406979	2.462277
5.247333	2.509445	2.084430	1.406979	2.507873	-0.817047	1428.436164	1.406979	2.507873
5.247667	2.514514	2.079367	1.391763	2.497741	-0.680872	1421.761489	1.391763	2.497741
5.248000	2.529721	2.089494	1.401907	2.487608	-0.272349	1435.110839	1.401907	2.487608
5.248333	2.555066	2.074303	1.406979	2.507873	0.408524	1415.086814	1.406979	2.507873
5.248667	2.549997	2.079367	1.396835	2.497741	0.272349	1421.761489	1.396835	2.497741
5.249000	2.544928	2.084430	1.401907	2.477476	0.136175	1428.436164	1.401907	2.477476
5.249333	2.544928	2.079367	1.412051	2.467343	0.136175	1421.761489	1.412051	2.467343
5.249667	2.524652	2.064176	1.406979	2.487608	-0.408523	1401.737464	1.406979	2.487608
5.250000	2.519583	2.074303	1.401907	2.497741	-0.544698	1415.086814	1.401907	2.497741
5.250333	2.524652	2.079367	1.406979	2.518006	-0.408523	1421.761489	1.406979	2.518006
5.250667	2.539859	2.089494	1.401907	2.457210	0.000000	1435.110839	1.401907	2.457210
5.251000	2.514514	2.089494	1.391763	2.482542	-0.680872	1435.110839	1.391763	2.482542
5.251333	2.509445	2.084430	1.412051	2.502807	-0.817047	1428.436164	1.412051	2.502807
5.251667	2.534790	2.079367	1.391763	2.507873	-0.136174	1421.761489	1.391763	2.507873
5.252000	2.555066	2.074303	1.406979	2.502807	0.408524	1415.086814	1.406979	2.502807
5.252333	2.544928	2.079367	1.406979	2.482542	0.136175	1421.761489	1.406979	2.482542
5.252667	2.544928	2.084430	1.406979	2.487608	0.136175	1428.436164	1.406979	2.487608
5.253000	2.529721	2.084430	1.401907	2.467343	-0.272349	1428.436164	1.401907	2.467343
5.253333	2.534790	2.064176	1.396835	2.477476	-0.136174	1401.737464	1.396835	2.477476
5.253667	2.514514	2.079367	1.401907	2.502807	-0.680872	1421.761489	1.401907	2.502807
5.254000	2.524652	2.094557	1.406979	2.507873	-0.408523	1441.785514	1.406979	2.507873
5.254333	2.549997	2.079367	1.386691	2.477476	0.272349	1421.761489	1.386691	2.477476
5.254667	2.504376	2.084430	1.401907	2.472409	-0.953221	1428.436164	1.401907	2.472409
5.255000	2.514514	2.074303	1.406979	2.507873	-0.680872	1415.086814	1.406979	2.507873
5.255333	2.514514	2.084430	1.371476	2.502807	-0.680872	1428.436164	1.371476	2.502807
5.255667	2.524652	2.089494	1.396835	2.512940	-0.408523	1435.110839	1.396835	2.512940
5.256000	2.560135	2.084430	1.381620	2.507873	0.544698	1428.436164	1.381620	2.507873
5.256333	2.549997	2.079367	1.396835	2.472409	0.272349	1421.761489	1.396835	2.472409
5.256667	2.534790	2.069240	1.396835	2.482542	-0.136174	1408.412139	1.396835	2.482542
5.257000	2.529721	2.079367	1.396835	2.482542	-0.272349	1421.761489	1.396835	2.482542
5.257333	2.529721	2.074303	1.401907	2.472409	-0.272349	1415.086814	1.401907	2.472409
5.257667	2.509445	2.079367	1.406979	2.523072	-0.817047	1421.761489	1.406979	2.523072
5.258000	2.534790	2.064176	1.386691	2.482542	-0.136174	1401.737464	1.386691	2.482542
5.258333	2.534790	2.084430	1.412051	2.462277	-0.136174	1428.436164	1.412051	2.462277
5.258667	2.534790	2.069240	1.406979	2.487608	-0.136174	1408.412139	1.406979	2.487608
5.259000	2.529721	2.079367	1.396835	2.507873	-0.272349	1421.761489	1.396835	2.507873
5.259333	2.529721	2.089494	1.401907	2.502807	-0.272349	1435.110839	1.401907	2.502807
5.259667	2.549997	2.074303	1.396835	2.492675	0.272349	1415.086814	1.396835	2.492675
5.260000	2.539859	2.089494	1.406979	2.482542	0.000000	1435.110839	1.406979	2.482542
5.260333	2.544928	2.079367	1.406979	2.482542	0.136175	1421.761489	1.406979	2.482542
5.260667	2.529721	2.084430	1.401907	2.487608	-0.272349	1428.436164	1.401907	2.487608
5.261000	2.529721	2.084430	1.406979	2.492675	-0.272349	1428.436164	1.406979	2.492675
5.261333	2.514514	2.074303	1.401907	2.502807	-0.680872	1415.086814	1.401907	2.502807
5.261667	2.534790	2.079367	1.391763	2.477476	-0.136174	1421.761489	1.391763	2.477476
5.262000	2.539859	2.089494	1.412051	2.457210	0.000000	1435.110839	1.412051	2.457210
5.262333	2.524652	2.069240	1.401907	2.492675	-0.408523	1408.412139	1.401907	2.492675
5.262667	2.529721	2.089494	1.381620	2.487608	-0.272349	1435.110839	1.381620	2.487608
5.263000	2.529721	2.084430	1.406979	2.507873	-0.272349	1428.436164	1.406979	2.507873
5.263333	2.529721	2.089494	1.396835	2.512940	-0.272349	1435.110839	1.396835	2.512940
5.263667	2.555066	2.079367	1.401907	2.507873	0.408524	1421.761489	1.401907	2.507873
5.264000	2.565204	2.079367	1.401907	2.487608	0.680873	1421.761489	1.401907	2.487608
5.264333	2.539859	2.079367	1.396835	2.482542	0.000000	1421.761489	1.396835	2.482542
5.264667	2.549997	2.089494	1.406979	2.482542	0.272349	1435.110839	1.406979	2.482542
5.265000	2.524652	2.079367	1.386691	2.518006	-0.408523	1421.761489	1.386691	2.518006
5.265333	2.560135	2.084430	1.412051	2.482542	0.544698	1428.436164	1.412051	2.482542
5.265667	2.544928	2.084430	1.376548	2.457210	0.136175	1428.436164	1.376548	2.457210
5.266000	2.539859	2.069240	1.406979	2.482542	0.000000	1408.412139	1.406979	2.482542
5.266333	2.524652	2.079367	1.401907	2.502807	-0.408523	1421.761489	1.401907	2.502807
5.266667	2.524652	2.084430	1.401907	2.507873	-0.408523	1428.436164	1.401907	2.507873
5.267000	2.539859	2.084430	1.396835	2.492675	0.000000	1428.436164	1.396835	2.492675
