5/2/2015
1:33:54 PM

0, CH+=0, CH-=199, Range=+/-10, y=a*26.8643-68.1-.131533
1, CH+=1, CH-=199, Range=+/-10, y=b*1318.19-1319.239
2, CH+=2, CH-=199, Range=+/-10, y=c
3, CH+=3, CH-=199, Range=+/-10, y=d


Time	v0	v1	v2	v3	y0	y1	y2	y3
2.410667	2.504376	1.760365	1.406979	2.472409	-0.953221	1001.256961	1.406979	2.472409
2.411000	2.504376	1.765429	1.406979	2.502807	-0.953221	1007.931636	1.406979	2.502807
2.411333	2.519583	1.750238	1.401907	2.497741	-0.544698	987.907611	1.401907	2.497741
2.411667	2.514514	1.755302	1.401907	2.518006	-0.680872	994.582286	1.401907	2.518006
2.412000	2.560135	1.765429	1.396835	2.482542	0.544698	1007.931636	1.396835	2.482542
2.412333	2.565204	1.765429	1.401907	2.487608	0.680873	1007.931636	1.401907	2.487608
2.412667	2.570273	1.770492	1.396835	2.487608	0.817047	1014.606311	1.396835	2.487608
2.413000	2.575342	1.765429	1.401907	2.477476	0.953222	1007.931636	1.401907	2.477476
2.413333	2.539859	1.765429	1.396835	2.512940	0.000000	1007.931636	1.396835	2.512940
2.413667	2.560135	1.765429	1.401907	2.507873	0.544698	1007.931636	1.401907	2.507873
2.414000	2.605756	1.770492	1.401907	2.497741	1.770269	1014.606311	1.401907	2.497741
2.414333	2.620963	1.765429	1.401907	2.492675	2.178792	1007.931636	1.401907	2.492675
2.414667	2.626032	1.775556	1.401907	2.482542	2.314967	1021.280986	1.401907	2.482542
2.415000	2.620963	1.770492	1.406979	2.467343	2.178792	1014.606311	1.406979	2.467343
2.415333	2.626032	1.765429	1.396835	2.467343	2.314967	1007.931636	1.396835	2.467343
2.415667	2.626032	1.775556	1.401907	2.497741	2.314967	1021.280986	1.401907	2.497741
2.416000	2.615894	1.760365	1.422194	2.507873	2.042618	1001.256961	1.422194	2.507873
2.416333	2.631101	1.770492	1.401907	2.507873	2.451141	1014.606311	1.401907	2.507873
2.416667	2.661514	1.770492	1.406979	2.497741	3.268188	1014.606311	1.406979	2.497741
2.417000	2.656445	1.755302	1.386691	2.487608	3.132014	994.582286	1.386691	2.487608
2.417333	2.646307	1.750238	1.386691	2.497741	2.859665	987.907611	1.386691	2.497741
2.417667	2.646307	1.765429	1.396835	2.502807	2.859665	1007.931636	1.396835	2.502807
2.418000	2.676721	1.770492	1.396835	2.512940	3.676712	1014.606311	1.396835	2.512940
2.418333	2.727411	1.755302	1.391763	2.497741	5.038457	994.582286	1.391763	2.497741
2.418667	2.717273	1.750238	1.412051	2.497741	4.766108	987.907611	1.412051	2.497741
2.419000	2.712204	1.760365	1.401907	2.487608	4.629933	1001.256961	1.401907	2.487608
2.419333	2.717273	1.765429	1.406979	2.482542	4.766108	1007.931636	1.406979	2.482542
2.419667	2.707135	1.770492	1.412051	2.477476	4.493759	1014.606311	1.412051	2.477476
2.420000	2.732480	1.760365	1.396835	2.487608	5.174631	1001.256961	1.396835	2.487608
2.420333	2.717273	1.760365	1.396835	2.502807	4.766108	1001.256961	1.396835	2.502807
2.420667	2.767963	1.750238	1.401907	2.472409	6.127853	987.907611	1.401907	2.472409
2.421000	2.767963	1.770492	1.401907	2.467343	6.127853	1014.606311	1.401907	2.467343
2.421333	2.752756	1.760365	1.396835	2.472409	5.719329	1001.256961	1.396835	2.472409
2.421667	2.778101	1.765429	1.396835	2.487608	6.400202	1007.931636	1.396835	2.487608
2.422000	2.773032	1.750238	1.406979	2.497741	6.264027	987.907611	1.406979	2.497741
2.422333	2.798377	1.765429	1.396835	2.507873	6.944900	1007.931636	1.396835	2.507873
2.422667	2.813584	1.760365	1.396835	2.502807	7.353423	1001.256961	1.396835	2.502807
2.423000	2.823722	1.765429	1.412051	2.472409	7.625772	1007.931636	1.412051	2.472409
2.423333	2.813584	1.765429	1.401907	2.477476	7.353423	1007.931636	1.401907	2.477476
2.423667	2.818653	1.765429	1.376548	2.467343	7.489598	1007.931636	1.376548	2.467343
2.424000	2.803446	1.750238	1.401907	2.523072	7.081074	987.907611	1.401907	2.523072
2.424333	2.838929	1.765429	1.396835	2.477476	8.034296	1007.931636	1.396835	2.477476
2.424667	2.833860	1.755302	1.386691	2.477476	7.898121	994.582286	1.386691	2.477476
2.425000	2.833860	1.760365	1.401907	2.467343	7.898121	1001.256961	1.401907	2.467343
2.425333	2.823722	1.760365	1.406979	2.477476	7.625772	1001.256961	1.406979	2.477476
2.425667	2.828791	1.770492	1.406979	2.482542	7.761947	1014.606311	1.406979	2.482542
2.426000	2.823722	1.760365	1.401907	2.507873	7.625772	1001.256961	1.401907	2.507873
2.426333	2.813584	1.765429	1.412051	2.507873	7.353423	1007.931636	1.412051	2.507873
2.426667	2.843998	1.775556	1.401907	2.497741	8.170470	1021.280986	1.401907	2.497741
2.427000	2.843998	1.760365	1.401907	2.502807	8.170470	1001.256961	1.401907	2.502807
2.427333	2.838929	1.760365	1.386691	2.487608	8.034296	1001.256961	1.386691	2.487608
2.427667	2.823722	1.765429	1.406979	2.497741	7.625772	1007.931636	1.406979	2.497741
2.428000	2.808515	1.755302	1.386691	2.512940	7.217249	994.582286	1.386691	2.512940
2.428333	2.813584	1.760365	1.386691	2.492675	7.353423	1001.256961	1.386691	2.492675
2.428667	2.793308	1.765429	1.401907	2.487608	6.808725	1007.931636	1.401907	2.487608
2.429000	2.793308	1.760365	1.401907	2.492675	6.808725	1001.256961	1.401907	2.492675
2.429333	2.788239	1.765429	1.401907	2.477476	6.672551	1007.931636	1.401907	2.477476
2.429667	2.767963	1.745175	1.381620	2.467343	6.127853	981.232936	1.381620	2.467343
2.430000	2.752756	1.765429	1.391763	2.502807	5.719329	1007.931636	1.391763	2.502807
2.430333	2.732480	1.765429	1.412051	2.502807	5.174631	1007.931636	1.412051	2.502807
2.430667	2.752756	1.760365	1.401907	2.502807	5.719329	1001.256961	1.401907	2.502807
2.431000	2.762894	1.760365	1.406979	2.512940	5.991678	1001.256961	1.406979	2.512940
2.431333	2.752756	1.770492	1.396835	2.467343	5.719329	1014.606311	1.396835	2.467343
2.431667	2.707135	1.760365	1.396835	2.487608	4.493759	1001.256961	1.396835	2.487608
2.432000	2.717273	1.755302	1.401907	2.518006	4.766108	994.582286	1.401907	2.518006
2.432333	2.737549	1.760365	1.396835	2.492675	5.310806	1001.256961	1.396835	2.492675
2.432667	2.737549	1.760365	1.396835	2.497741	5.310806	1001.256961	1.396835	2.497741
2.433000	2.702066	1.760365	1.391763	2.472409	4.357584	1001.256961	1.391763	2.472409
2.433333	2.681790	1.760365	1.406979	2.487608	3.812886	1001.256961	1.406979	2.487608
2.433667	2.691928	1.775556	1.406979	2.477476	4.085235	1021.280986	1.406979	2.477476
2.434000	2.676721	1.760365	1.401907	2.502807	3.676712	1001.256961	1.401907	2.502807
2.434333	2.666583	1.755302	1.401907	2.497741	3.404363	994.582286	1.401907	2.497741
2.434667	2.676721	1.765429	1.396835	2.507873	3.676712	1007.931636	1.396835	2.507873
2.435000	2.702066	1.755302	1.396835	2.462277	4.357584	994.582286	1.396835	2.462277
2.435333	2.696997	1.765429	1.381620	2.482542	4.221410	1007.931636	1.381620	2.482542
2.435667	2.671652	1.765429	1.396835	2.497741	3.540537	1007.931636	1.396835	2.497741
2.436000	2.661514	1.760365	1.396835	2.502807	3.268188	1001.256961	1.396835	2.502807
2.436333	2.676721	1.760365	1.406979	2.507873	3.676712	1001.256961	1.406979	2.507873
2.436667	2.707135	1.760365	1.391763	2.497741	4.493759	1001.256961	1.391763	2.497741
2.437000	2.707135	1.760365	1.401907	2.482542	4.493759	1001.256961	1.401907	2.482542
2.437333	2.702066	1.765429	1.401907	2.497741	4.357584	1007.931636	1.401907	2.497741
2.437667	2.707135	1.750238	1.386691	2.477476	4.493759	987.907611	1.386691	2.477476
2.438000	2.707135	1.755302	1.381620	2.482542	4.493759	994.582286	1.381620	2.482542
2.438333	2.691928	1.765429	1.396835	2.477476	4.085235	1007.931636	1.396835	2.477476
2.438667	2.732480	1.770492	1.396835	2.492675	5.174631	1014.606311	1.396835	2.492675
2.439000	2.722342	1.775556	1.396835	2.467343	4.902282	1021.280986	1.396835	2.467343
2.439333	2.712204	1.755302	1.396835	2.472409	4.629933	994.582286	1.396835	2.472409
2.439667	2.722342	1.760365	1.401907	2.462277	4.902282	1001.256961	1.401907	2.462277
2.440000	2.722342	1.765429	1.386691	2.512940	4.902282	1007.931636	1.386691	2.512940
2.440333	2.732480	1.765429	1.412051	2.507873	5.174631	1007.931636	1.412051	2.507873
2.440667	2.747687	1.755302	1.396835	2.492675	5.583155	994.582286	1.396835	2.492675
2.441000	2.773032	1.760365	1.406979	2.502807	6.264027	1001.256961	1.406979	2.502807
2.441333	2.752756	1.765429	1.401907	2.482542	5.719329	1007.931636	1.401907	2.482542
2.441667	2.767963	1.775556	1.412051	2.492675	6.127853	1021.280986	1.412051	2.492675
2.442000	2.767963	1.770492	1.406979	2.462277	6.127853	1014.606311	1.406979	2.462277
2.442333	2.757825	1.760365	1.396835	2.492675	5.855504	1001.256961	1.396835	2.492675
2.442667	2.788239	1.760365	1.401907	2.492675	6.672551	1001.256961	1.401907	2.492675
2.443000	2.773032	1.755302	1.401907	2.482542	6.264027	994.582286	1.401907	2.482542
2.443333	2.778101	1.755302	1.391763	2.462277	6.400202	994.582286	1.391763	2.462277
2.443667	2.773032	1.745175	1.396835	2.492675	6.264027	981.232936	1.396835	2.492675
2.444000	2.778101	1.760365	1.391763	2.502807	6.400202	1001.256961	1.391763	2.502807
2.444333	2.762894	1.760365	1.401907	2.502807	5.991678	1001.256961	1.401907	2.502807
2.444667	2.773032	1.750238	1.396835	2.523072	6.264027	987.907611	1.396835	2.523072
2.445000	2.783170	1.750238	1.412051	2.512940	6.536376	987.907611	1.412051	2.512940
2.445333	2.798377	1.760365	1.401907	2.492675	6.944900	1001.256961	1.401907	2.492675
2.445667	2.798377	1.755302	1.396835	2.477476	6.944900	994.582286	1.396835	2.477476
2.446000	2.762894	1.770492	1.381620	2.523072	5.991678	1014.606311	1.381620	2.523072
2.446333	2.778101	1.760365	1.406979	2.507873	6.400202	1001.256961	1.406979	2.507873
2.446667	2.798377	1.745175	1.391763	2.482542	6.944900	981.232936	1.391763	2.482542
2.447000	2.788239	1.770492	1.406979	2.492675	6.672551	1014.606311	1.406979	2.492675
2.447333	2.783170	1.750238	1.406979	2.472409	6.536376	987.907611	1.406979	2.472409
2.447667	2.752756	1.750238	1.406979	2.467343	5.719329	987.907611	1.406979	2.467343
2.448000	2.767963	1.755302	1.406979	2.477476	6.127853	994.582286	1.406979	2.477476
2.448333	2.732480	1.770492	1.406979	2.492675	5.174631	1014.606311	1.406979	2.492675
2.448667	2.742618	1.765429	1.401907	2.507873	5.446980	1007.931636	1.401907	2.507873
2.449000	2.752756	1.740111	1.396835	2.507873	5.719329	974.558261	1.396835	2.507873
2.449333	2.783170	1.750238	1.406979	2.472409	6.536376	987.907611	1.406979	2.472409
2.449667	2.727411	1.760365	1.401907	2.487608	5.038457	1001.256961	1.401907	2.487608
2.450000	2.727411	1.760365	1.412051	2.497741	5.038457	1001.256961	1.412051	2.497741
2.450333	2.712204	1.745175	1.386691	2.512940	4.629933	981.232936	1.386691	2.512940
2.450667	2.732480	1.745175	1.386691	2.512940	5.174631	981.232936	1.386691	2.512940
2.451000	2.732480	1.750238	1.406979	2.502807	5.174631	987.907611	1.406979	2.502807
2.451333	2.722342	1.765429	1.406979	2.487608	4.902282	1007.931636	1.406979	2.487608
2.451667	2.717273	1.755302	1.396835	2.487608	4.766108	994.582286	1.396835	2.487608
2.452000	2.712204	1.760365	1.391763	2.482542	4.629933	1001.256961	1.391763	2.482542
2.452333	2.696997	1.740111	1.401907	2.477476	4.221410	974.558261	1.401907	2.477476
2.452667	2.696997	1.750238	1.401907	2.477476	4.221410	987.907611	1.401907	2.477476
2.453000	2.681790	1.760365	1.391763	2.507873	3.812886	1001.256961	1.391763	2.507873
2.453333	2.722342	1.740111	1.376548	2.492675	4.902282	974.558261	1.376548	2.492675
2.453667	2.722342	1.750238	1.396835	2.472409	4.902282	987.907611	1.396835	2.472409
2.454000	2.696997	1.735048	1.406979	2.482542	4.221410	967.883586	1.406979	2.482542
2.454333	2.691928	1.755302	1.401907	2.497741	4.085235	994.582286	1.401907	2.497741
2.454667	2.681790	1.760365	1.412051	2.502807	3.812886	1001.256961	1.412051	2.502807
2.455000	2.696997	1.760365	1.391763	2.512940	4.221410	1001.256961	1.391763	2.512940
2.455333	2.722342	1.755302	1.386691	2.492675	4.902282	994.582286	1.386691	2.492675
2.455667	2.712204	1.755302	1.396835	2.492675	4.629933	994.582286	1.396835	2.492675
2.456000	2.696997	1.760365	1.391763	2.487608	4.221410	1001.256961	1.391763	2.487608
2.456333	2.702066	1.745175	1.401907	2.477476	4.357584	981.232936	1.401907	2.477476
2.456667	2.686859	1.740111	1.401907	2.518006	3.949061	974.558261	1.401907	2.518006
2.457000	2.722342	1.750238	1.391763	2.492675	4.902282	987.907611	1.391763	2.492675
2.457333	2.732480	1.745175	1.401907	2.472409	5.174631	981.232936	1.401907	2.472409
2.457667	2.727411	1.745175	1.401907	2.477476	5.038457	981.232936	1.401907	2.477476
2.458000	2.722342	1.760365	1.396835	2.487608	4.902282	1001.256961	1.396835	2.487608
2.458333	2.702066	1.755302	1.401907	2.512940	4.357584	994.582286	1.401907	2.512940
2.458667	2.727411	1.750238	1.366404	2.497741	5.038457	987.907611	1.366404	2.497741
2.459000	2.742618	1.755302	1.412051	2.487608	5.446980	994.582286	1.412051	2.487608
2.459333	2.752756	1.745175	1.406979	2.502807	5.719329	981.232936	1.406979	2.502807
2.459667	2.767963	1.755302	1.401907	2.487608	6.127853	994.582286	1.401907	2.487608
2.460000	2.742618	1.740111	1.401907	2.487608	5.446980	974.558261	1.401907	2.487608
2.460333	2.747687	1.745175	1.412051	2.512940	5.583155	981.232936	1.412051	2.512940
2.460667	2.742618	1.750238	1.401907	2.502807	5.446980	987.907611	1.401907	2.502807
2.461000	2.773032	1.740111	1.396835	2.497741	6.264027	974.558261	1.396835	2.497741
2.461333	2.788239	1.750238	1.391763	2.482542	6.672551	987.907611	1.391763	2.482542
2.461667	2.757825	1.765429	1.401907	2.467343	5.855504	1007.931636	1.401907	2.467343
2.462000	2.767963	1.745175	1.412051	2.472409	6.127853	981.232936	1.412051	2.472409
2.462333	2.778101	1.760365	1.396835	2.477476	6.400202	1001.256961	1.396835	2.477476
2.462667	2.757825	1.755302	1.406979	2.462277	5.855504	994.582286	1.406979	2.462277
2.463000	2.752756	1.755302	1.406979	2.512940	5.719329	994.582286	1.406979	2.512940
2.463333	2.762894	1.750238	1.401907	2.502807	5.991678	987.907611	1.401907	2.502807
2.463667	2.778101	1.755302	1.406979	2.502807	6.400202	994.582286	1.406979	2.502807
2.464000	2.778101	1.745175	1.401907	2.477476	6.400202	981.232936	1.401907	2.477476
2.464333	2.752756	1.755302	1.396835	2.497741	5.719329	994.582286	1.396835	2.497741
2.464667	2.767963	1.750238	1.386691	2.507873	6.127853	987.907611	1.386691	2.507873
2.465000	2.762894	1.755302	1.401907	2.497741	5.991678	994.582286	1.401907	2.497741
2.465333	2.783170	1.750238	1.391763	2.477476	6.536376	987.907611	1.391763	2.477476
2.465667	2.783170	1.745175	1.406979	2.477476	6.536376	981.232936	1.406979	2.477476
2.466000	2.762894	1.745175	1.406979	2.467343	5.991678	981.232936	1.406979	2.467343
2.466333	2.757825	1.750238	1.396835	2.472409	5.855504	987.907611	1.396835	2.472409
2.466667	2.762894	1.740111	1.396835	2.497741	5.991678	974.558261	1.396835	2.497741
2.467000	2.737549	1.765429	1.406979	2.512940	5.310806	1007.931636	1.406979	2.512940
2.467333	2.727411	1.755302	1.381620	2.507873	5.038457	994.582286	1.381620	2.507873
2.467667	2.762894	1.740111	1.396835	2.452144	5.991678	974.558261	1.396835	2.452144
2.468000	2.732480	1.750238	1.401907	2.487608	5.174631	987.907611	1.401907	2.487608
2.468333	2.722342	1.755302	1.396835	2.492675	4.902282	994.582286	1.396835	2.492675
2.468667	2.727411	1.745175	1.412051	2.502807	5.038457	981.232936	1.412051	2.502807
2.469000	2.742618	1.740111	1.401907	2.507873	5.446980	974.558261	1.401907	2.507873
2.469333	2.737549	1.740111	1.406979	2.518006	5.310806	974.558261	1.406979	2.518006
2.469667	2.742618	1.750238	1.391763	2.502807	5.446980	987.907611	1.391763	2.502807
2.470000	2.722342	1.750238	1.401907	2.482542	4.902282	987.907611	1.401907	2.482542
2.470333	2.712204	1.729984	1.401907	2.487608	4.629933	961.208911	1.401907	2.487608
2.470667	2.702066	1.760365	1.401907	2.487608	4.357584	1001.256961	1.401907	2.487608
2.471000	2.696997	1.750238	1.406979	2.497741	4.221410	987.907611	1.406979	2.497741
2.471333	2.727411	1.750238	1.386691	2.462277	5.038457	987.907611	1.386691	2.462277
2.471667	2.691928	1.745175	1.396835	2.467343	4.085235	981.232936	1.396835	2.467343
2.472000	2.702066	1.740111	1.406979	2.477476	4.357584	974.558261	1.406979	2.477476
2.472333	2.686859	1.760365	1.401907	2.487608	3.949061	1001.256961	1.401907	2.487608
2.472667	2.686859	1.745175	1.412051	2.497741	3.949061	981.232936	1.412051	2.497741
2.473000	2.686859	1.745175	1.396835	2.507873	3.949061	981.232936	1.396835	2.507873
2.473333	2.691928	1.755302	1.401907	2.507873	4.085235	994.582286	1.401907	2.507873
2.473667	2.727411	1.735048	1.412051	2.492675	5.038457	967.883586	1.412051	2.492675
2.474000	2.717273	1.765429	1.391763	2.482542	4.766108	1007.931636	1.391763	2.482542
2.474333	2.717273	1.745175	1.396835	2.482542	4.766108	981.232936	1.396835	2.482542
2.474667	2.722342	1.745175	1.391763	2.497741	4.902282	981.232936	1.391763	2.497741
2.475000	2.717273	1.765429	1.401907	2.502807	4.766108	1007.931636	1.401907	2.502807
2.475333	2.722342	1.755302	1.386691	2.492675	4.902282	994.582286	1.386691	2.492675
2.475667	2.722342	1.735048	1.396835	2.467343	4.902282	967.883586	1.396835	2.467343
2.476000	2.712204	1.755302	1.386691	2.482542	4.629933	994.582286	1.386691	2.482542
2.476333	2.712204	1.745175	1.401907	2.477476	4.629933	981.232936	1.401907	2.477476
2.476667	2.707135	1.740111	1.391763	2.497741	4.493759	974.558261	1.391763	2.497741
2.477000	2.717273	1.740111	1.391763	2.512940	4.766108	974.558261	1.391763	2.512940
2.477333	2.737549	1.750238	1.396835	2.512940	5.310806	987.907611	1.396835	2.512940
2.477667	2.762894	1.750238	1.391763	2.502807	5.991678	987.907611	1.391763	2.502807
2.478000	2.752756	1.745175	1.396835	2.487608	5.719329	981.232936	1.396835	2.487608
2.478333	2.742618	1.755302	1.406979	2.467343	5.446980	994.582286	1.406979	2.467343
2.478667	2.742618	1.729984	1.391763	2.497741	5.446980	961.208911	1.391763	2.497741
2.479000	2.762894	1.740111	1.406979	2.502807	5.991678	974.558261	1.406979	2.502807
2.479333	2.783170	1.735048	1.406979	2.497741	6.536376	967.883586	1.406979	2.497741
2.479667	2.757825	1.729984	1.401907	2.472409	5.855504	961.208911	1.401907	2.472409
2.480000	2.757825	1.760365	1.406979	2.472409	5.855504	1001.256961	1.406979	2.472409
2.480333	2.747687	1.740111	1.396835	2.497741	5.583155	974.558261	1.396835	2.497741
2.480667	2.747687	1.745175	1.396835	2.482542	5.583155	981.232936	1.396835	2.482542
2.481000	2.742618	1.760365	1.401907	2.507873	5.446980	1001.256961	1.401907	2.507873
2.481333	2.762894	1.755302	1.386691	2.518006	5.991678	994.582286	1.386691	2.518006
2.481667	2.778101	1.735048	1.401907	2.507873	6.400202	967.883586	1.401907	2.507873
2.482000	2.767963	1.760365	1.396835	2.462277	6.127853	1001.256961	1.396835	2.462277
2.482333	2.747687	1.735048	1.396835	2.512940	5.583155	967.883586	1.396835	2.512940
2.482667	2.747687	1.745175	1.401907	2.512940	5.583155	981.232936	1.401907	2.512940
2.483000	2.752756	1.755302	1.406979	2.477476	5.719329	994.582286	1.406979	2.477476
2.483333	2.712204	1.750238	1.406979	2.467343	4.629933	987.907611	1.406979	2.467343
2.483667	2.717273	1.745175	1.412051	2.472409	4.766108	981.232936	1.412051	2.472409
2.484000	2.691928	1.750238	1.401907	2.467343	4.085235	987.907611	1.401907	2.467343
2.484333	2.666583	1.740111	1.381620	2.477476	3.404363	974.558261	1.381620	2.477476
2.484667	2.646307	1.745175	1.406979	2.497741	2.859665	981.232936	1.406979	2.497741
2.485000	2.610825	1.740111	1.401907	2.497741	1.906443	974.558261	1.401907	2.497741
2.485333	2.620963	1.755302	1.401907	2.507873	2.178792	994.582286	1.401907	2.507873
2.485667	2.610825	1.740111	1.401907	2.467343	1.906443	974.558261	1.401907	2.467343
2.486000	2.549997	1.750238	1.391763	2.492675	0.272349	987.907611	1.391763	2.492675
2.486333	2.529721	1.750238	1.401907	2.507873	-0.272349	987.907611	1.401907	2.507873
2.486667	2.534790	1.745175	1.401907	2.502807	-0.136174	981.232936	1.401907	2.502807
2.487000	2.519583	1.745175	1.396835	2.502807	-0.544698	981.232936	1.396835	2.502807
2.487333	2.504376	1.740111	1.396835	2.492675	-0.953221	974.558261	1.396835	2.492675
2.487667	2.499307	1.740111	1.401907	2.497741	-1.089396	974.558261	1.401907	2.497741
2.488000	2.468893	1.750238	1.396835	2.472409	-1.906443	987.907611	1.396835	2.472409
2.488333	2.458755	1.755302	1.406979	2.462277	-2.178792	994.582286	1.406979	2.462277
2.488667	2.443548	1.765429	1.391763	2.482542	-2.587315	1007.931636	1.391763	2.482542
2.489000	2.443548	1.760365	1.406979	2.502807	-2.587315	1001.256961	1.406979	2.502807
2.489333	2.458755	1.750238	1.396835	2.497741	-2.178792	987.907611	1.396835	2.497741
2.489667	2.448617	1.745175	1.401907	2.472409	-2.451141	981.232936	1.401907	2.472409
2.490000	2.433410	1.750238	1.401907	2.482542	-2.859664	987.907611	1.401907	2.482542
2.490333	2.438479	1.750238	1.396835	2.502807	-2.723490	987.907611	1.396835	2.502807
2.490667	2.433410	1.755302	1.391763	2.512940	-2.859664	994.582286	1.391763	2.512940
2.491000	2.453686	1.755302	1.381620	2.507873	-2.314966	994.582286	1.381620	2.507873
2.491333	2.468893	1.745175	1.412051	2.492675	-1.906443	981.232936	1.412051	2.492675
2.491667	2.484100	1.750238	1.401907	2.492675	-1.497919	987.907611	1.401907	2.492675
2.492000	2.489169	1.740111	1.417122	2.482542	-1.361745	974.558261	1.417122	2.482542
2.492333	2.463824	1.745175	1.401907	2.472409	-2.042617	981.232936	1.401907	2.472409
2.492667	2.489169	1.740111	1.401907	2.467343	-1.361745	974.558261	1.401907	2.467343
2.493000	2.458755	1.745175	1.386691	2.512940	-2.178792	981.232936	1.386691	2.512940
2.493333	2.509445	1.745175	1.391763	2.482542	-0.817047	981.232936	1.391763	2.482542
2.493667	2.504376	1.745175	1.406979	2.482542	-0.953221	981.232936	1.406979	2.482542
2.494000	2.509445	1.745175	1.401907	2.472409	-0.817047	981.232936	1.401907	2.472409
2.494333	2.504376	1.740111	1.396835	2.487608	-0.953221	974.558261	1.396835	2.487608
2.494667	2.499307	1.745175	1.396835	2.502807	-1.089396	981.232936	1.396835	2.502807
2.495000	2.504376	1.760365	1.401907	2.523072	-0.953221	1001.256961	1.401907	2.523072
2.495333	2.524652	1.750238	1.391763	2.497741	-0.408523	987.907611	1.391763	2.497741
2.495667	2.544928	1.745175	1.401907	2.492675	0.136175	981.232936	1.401907	2.492675
2.496000	2.544928	1.740111	1.401907	2.482542	0.136175	974.558261	1.401907	2.482542
2.496333	2.524652	1.740111	1.406979	2.467343	-0.408523	974.558261	1.406979	2.467343
2.496667	2.499307	1.740111	1.401907	2.512940	-1.089396	974.558261	1.401907	2.512940
2.497000	2.549997	1.735048	1.401907	2.492675	0.272349	967.883586	1.401907	2.492675
2.497333	2.534790	1.740111	1.401907	2.487608	-0.136174	974.558261	1.401907	2.487608
2.497667	2.529721	1.740111	1.401907	2.482542	-0.272349	974.558261	1.401907	2.482542
2.498000	2.539859	1.750238	1.391763	2.472409	0.000000	987.907611	1.391763	2.472409
2.498333	2.544928	1.750238	1.401907	2.472409	0.136175	987.907611	1.401907	2.472409
2.498667	2.509445	1.750238	1.396835	2.482542	-0.817047	987.907611	1.396835	2.482542
2.499000	2.519583	1.750238	1.386691	2.512940	-0.544698	987.907611	1.386691	2.512940
2.499333	2.534790	1.745175	1.391763	2.518006	-0.136174	981.232936	1.391763	2.518006
2.499667	2.555066	1.735048	1.396835	2.497741	0.408524	967.883586	1.396835	2.497741
2.500000	2.560135	1.765429	1.406979	2.492675	0.544698	1007.931636	1.406979	2.492675
2.500333	2.534790	1.745175	1.376548	2.507873	-0.136174	981.232936	1.376548	2.507873
2.500667	2.539859	1.745175	1.391763	2.507873	0.000000	981.232936	1.391763	2.507873
2.501000	2.555066	1.745175	1.396835	2.512940	0.408524	981.232936	1.396835	2.512940
2.501333	2.570273	1.760365	1.396835	2.482542	0.817047	1001.256961	1.396835	2.482542
2.501667	2.539859	1.750238	1.396835	2.497741	0.000000	987.907611	1.396835	2.497741
2.502000	2.565204	1.740111	1.396835	2.477476	0.680873	974.558261	1.396835	2.477476
2.502333	2.544928	1.740111	1.396835	2.477476	0.136175	974.558261	1.396835	2.477476
2.502667	2.544928	1.745175	1.391763	2.477476	0.136175	981.232936	1.391763	2.477476
2.503000	2.529721	1.729984	1.396835	2.497741	-0.272349	961.208911	1.396835	2.497741
2.503333	2.544928	1.745175	1.381620	2.512940	0.136175	981.232936	1.381620	2.512940
2.503667	2.555066	1.735048	1.401907	2.507873	0.408524	967.883586	1.401907	2.507873
2.504000	2.560135	1.745175	1.401907	2.472409	0.544698	981.232936	1.401907	2.472409
2.504333	2.565204	1.750238	1.401907	2.497741	0.680873	987.907611	1.401907	2.497741
2.504667	2.549997	1.745175	1.391763	2.512940	0.272349	981.232936	1.391763	2.512940
2.505000	2.560135	1.735048	1.401907	2.502807	0.544698	967.883586	1.401907	2.502807
2.505333	2.590549	1.740111	1.401907	2.497741	1.361745	974.558261	1.401907	2.497741
2.505667	2.585480	1.750238	1.401907	2.492675	1.225571	987.907611	1.401907	2.492675
2.506000	2.590549	1.750238	1.396835	2.497741	1.361745	987.907611	1.396835	2.497741
2.506333	2.585480	1.740111	1.396835	2.467343	1.225571	974.558261	1.396835	2.467343
2.506667	2.580411	1.745175	1.391763	2.472409	1.089396	981.232936	1.391763	2.472409
2.507000	2.565204	1.745175	1.401907	2.467343	0.680873	981.232936	1.401907	2.467343
2.507333	2.555066	1.740111	1.396835	2.518006	0.408524	974.558261	1.396835	2.518006
2.507667	2.595618	1.740111	1.396835	2.477476	1.497920	974.558261	1.396835	2.477476
2.508000	2.580411	1.755302	1.406979	2.477476	1.089396	994.582286	1.406979	2.477476
2.508333	2.570273	1.750238	1.391763	2.452144	0.817047	987.907611	1.391763	2.452144
2.508667	2.565204	1.750238	1.406979	2.487608	0.680873	987.907611	1.406979	2.487608
2.509000	2.549997	1.740111	1.412051	2.502807	0.272349	974.558261	1.412051	2.502807
2.509333	2.555066	1.740111	1.412051	2.497741	0.408524	974.558261	1.412051	2.497741
2.509667	2.565204	1.745175	1.396835	2.507873	0.680873	981.232936	1.396835	2.507873
2.510000	2.560135	1.745175	1.386691	2.487608	0.544698	981.232936	1.386691	2.487608
2.510333	2.555066	1.755302	1.406979	2.497741	0.408524	994.582286	1.406979	2.497741
2.510667	2.529721	1.755302	1.391763	2.477476	-0.272349	994.582286	1.391763	2.477476
2.511000	2.539859	1.750238	1.401907	2.487608	0.000000	987.907611	1.401907	2.487608
2.511333	2.539859	1.740111	1.396835	2.497741	0.000000	974.558261	1.396835	2.497741
